wind vel X,wind vel Y,t
0.0009514522389508784,1.4924839735031128,0
-0.014898382127285004,1.5198183059692383,1
-0.0027771000750362873,1.4966729879379272,2
-0.005518349818885326,1.5069398880004883,3
-0.013246353715658188,1.4830951690673828,4
0.01956447772681713,1.5126357078552246,5
-0.012680341489613056,1.4862045049667358,6
0.00852804072201252,1.4989241361618042,7
-0.0017760222544893622,1.497312068939209,8
0.003862381214275956,1.491431713104248,9
-0.0014852489111945033,1.5117912292480469,10
0.0015883597079664469,1.4905484914779663,11
-0.009657985530793667,1.5038114786148071,12
0.001855845213867724,1.5058319568634033,13
-0.009756390005350113,1.4984652996063232,14
-0.01113198697566986,1.5039201974868774,15
-0.005612771958112717,1.5090972185134888,16
-0.009999147616326809,1.5107179880142212,17
-0.008693080395460129,1.5087437629699707,18
-0.008569815196096897,1.493980884552002,19
0.01745462603867054,1.5022839307785034,20
0.024203237146139145,1.5076876878738403,21
0.004563563968986273,1.5002423524856567,22
-0.008927246555685997,1.5042188167572021,23
0.010472586378455162,1.5083203315734863,24
-0.006816547363996506,1.4843566417694092,25
-0.005825927015393972,1.504148006439209,26
0.0004524508840404451,1.4972349405288696,27
-0.013706233352422714,1.4939526319503784,28
0.007494844496250153,1.51595938205719,29
-0.022944198921322823,1.5068163871765137,30
0.0012218487681820989,1.4873251914978027,31
-0.010441074147820473,1.493302345275879,32
0.0034542703069746494,1.4988644123077393,33
0.0037740564439445734,1.5132780075073242,34
0.004973342176526785,1.4854154586791992,35
-0.008579229936003685,1.4829150438308716,36
-0.007968568243086338,1.514446496963501,37
0.012166108004748821,1.4990159273147583,38
-0.007166501134634018,1.514154076576233,39
-0.0011405842378735542,1.511168360710144,40
-0.011259423568844795,1.4994984865188599,41
0.004236296284943819,1.4972690343856812,42
-0.022721173241734505,1.5001939535140991,43
0.0010471262503415346,1.5011775493621826,44
0.009348917752504349,1.5169786214828491,45
0.002140265656635165,1.5043652057647705,46
0.011784302070736885,1.4983673095703125,47
0.009272454306483269,1.4898089170455933,48
-0.008270257152616978,1.4926624298095703,49
0.004100316669791937,1.5236754417419434,50
-0.019193051382899284,1.5011612176895142,51
0.009460611268877983,1.5046050548553467,52
0.01645554043352604,1.5043883323669434,53
-0.005620680283755064,1.503022313117981,54
0.003062640316784382,1.4827512502670288,55
0.019317500293254852,1.5055270195007324,56
-0.0050815134309232235,1.510653018951416,57
-0.002569699427112937,1.5062191486358643,58
0.010530109517276287,1.5021438598632812,59
0.014746368862688541,1.4988329410552979,60
-0.00018586753867566586,1.4891139268875122,61
0.004176603630185127,1.4988086223602295,62
0.023292176425457,1.4978141784667969,63
-0.021389275789260864,1.4903336763381958,64
-0.025785962119698524,1.4959602355957031,65
0.010455116629600525,1.4920090436935425,66
-0.018127046525478363,1.512973427772522,67
0.007794865407049656,1.5183558464050293,68
0.00800210889428854,1.4921860694885254,69
-0.01119853463023901,1.5077308416366577,70
-0.008196349255740643,1.5001827478408813,71
-0.008563115261495113,1.5065946578979492,72
0.002109310356900096,1.4918628931045532,73
-0.005269909277558327,1.5031589269638062,74
0.009884260594844818,1.5052318572998047,75
-0.0055203684605658054,1.5174297094345093,76
0.022649010643363,1.5220677852630615,77
-0.0028365710750222206,1.5080137252807617,78
0.010072094388306141,1.5045983791351318,79
0.022918211296200752,1.5086627006530762,80
0.00981845986098051,1.4981460571289062,81
0.007922657765448093,1.5060131549835205,82
-0.008609543554484844,1.4817426204681396,83
0.0014855799963697791,1.4883376359939575,84
-0.006983951199799776,1.5060226917266846,85
0.012193916365504265,1.4976938962936401,86
-0.000981018180027604,1.5083764791488647,87
0.003046015975996852,1.5035587549209595,88
0.002622209722176194,1.4936033487319946,89
-0.00448407931253314,1.4994953870773315,90
-0.008436133153736591,1.4933372735977173,91
0.03596194460988045,1.5090047121047974,92
-0.0030471745412796736,1.5110280513763428,93
-0.004459067713469267,1.5127393007278442,94
0.004855338484048843,1.5096980333328247,95
0.007869604974985123,1.5021251440048218,96
0.007609035819768906,1.4977812767028809,97
0.008981740102171898,1.5099434852600098,98
5.480147956404835e-05,1.5078399181365967,99
-0.005563831422477961,1.4866290092468262,100
0.009139501489698887,1.4960658550262451,101
0.005532458424568176,1.4942060708999634,102
0.004152609501034021,1.493518352508545,103
-0.020001815631985664,1.498056173324585,104
-0.014639261178672314,1.5071698427200317,105
0.0055808816105127335,1.4948121309280396,106
0.010698878206312656,1.5173481702804565,107
0.0010126519482582808,1.4924157857894897,108
0.005431976169347763,1.4896223545074463,109
-0.0009084063349291682,1.5075407028198242,110
0.013757191598415375,1.4980080127716064,111
0.0003524178173393011,1.4968817234039307,112
-0.0077437045983970165,1.514322280883789,113
3.411776197026484e-05,1.4913228750228882,114
-0.0026519757229834795,1.493398666381836,115
-0.011784346774220467,1.5033071041107178,116
0.004333124030381441,1.493048906326294,117
0.006078301463276148,1.5002163648605347,118
0.009641259908676147,1.4904054403305054,119
-0.006152616813778877,1.5068843364715576,120
-0.006565116345882416,1.4990525245666504,121
-0.0009333026828244328,1.5030455589294434,122
-0.003909182269126177,1.5193217992782593,123
0.00912813376635313,1.4927260875701904,124
0.00898595992475748,1.50104558467865,125
-0.010134340263903141,1.4968161582946777,126
0.018152711912989616,1.4914095401763916,127
0.0005243924679234624,1.4940905570983887,128
0.005907382816076279,1.4837476015090942,129
0.017142536118626595,1.4976292848587036,130
-0.015550828538835049,1.5017423629760742,131
0.0009158860193565488,1.503751516342163,132
0.008919318206608295,1.501623272895813,133
-0.002762999851256609,1.5131843090057373,134
0.016108576208353043,1.500491976737976,135
0.016628282144665718,1.503237247467041,136
0.011351708322763443,1.516761302947998,137
0.004593937192112207,1.5290396213531494,138
-0.007120178081095219,1.4976803064346313,139
0.0056315455585718155,1.4803590774536133,140
-0.0014428120339289308,1.5155456066131592,141
-0.015088524669408798,1.4864391088485718,142
-0.015379374846816063,1.5011796951293945,143
0.0022023601923137903,1.5232069492340088,144
-0.02107677422463894,1.4943279027938843,145
