wind vel X,wind vel Y,t
0.025903306901454926,1.5011392831802368,0
-0.007151197642087936,1.4947443008422852,1
0.001124264788813889,1.506431221961975,2
-0.007766276597976685,1.5056562423706055,3
-0.009624410420656204,1.4995265007019043,4
-0.007968295365571976,1.508158802986145,5
0.0035917644854635,1.498932957649231,6
-0.0008887366275303066,1.4921749830245972,7
-0.020963801071047783,1.503388524055481,8
-0.004953881725668907,1.486109972000122,9
0.0024100642185658216,1.5025299787521362,10
-0.0011194528779014945,1.5003048181533813,11
0.0019345664186403155,1.498522162437439,12
0.004531270358711481,1.5062181949615479,13
0.0037954826839268208,1.4928383827209473,14
-0.010582775808870792,1.4991235733032227,15
0.02059677056968212,1.4943064451217651,16
0.002841502893716097,1.5035347938537598,17
-0.010547101497650146,1.5065208673477173,18
-0.003410212229937315,1.501641869544983,19
0.002707857172936201,1.5003025531768799,20
0.0020433401223272085,1.504645586013794,21
-0.016906384378671646,1.506795883178711,22
0.004799529444426298,1.490668535232544,23
-0.00552232563495636,1.4832143783569336,24
-0.008211659267544746,1.517260193824768,25
-0.0036792613100260496,1.4927312135696411,26
-4.7038145567057654e-05,1.4921709299087524,27
0.0009921040618792176,1.4885584115982056,28
-0.0017611433286219835,1.4968279600143433,29
-0.007936283014714718,1.5099172592163086,30
0.004504594020545483,1.4949393272399902,31
0.0022975571919232607,1.505881905555725,32
-0.013634148985147476,1.496678113937378,33
0.004321998916566372,1.4942560195922852,34
-0.0009121670154854655,1.4777262210845947,35
-0.028853172436356544,1.5059359073638916,36
0.017968861386179924,1.506329894065857,37
-0.0033202117774635553,1.5083918571472168,38
-0.0023981109261512756,1.4938336610794067,39
-0.017700526863336563,1.497016191482544,40
0.0031472535338252783,1.5099689960479736,41
-0.02206491120159626,1.4988529682159424,42
-0.008387289009988308,1.4950692653656006,43
-0.0016918971668928862,1.5031143426895142,44
-0.005009492393583059,1.5232951641082764,45
-0.0049532679840922356,1.4817016124725342,46
0.013801260851323605,1.4983766078948975,47
-0.0045829229056835175,1.507173776626587,48
-0.008528678677976131,1.4984465837478638,49
0.014123210683465004,1.5048022270202637,50
-0.004288179334253073,1.5102128982543945,51
0.0038706925697624683,1.508661150932312,52
-0.019322538748383522,1.4775704145431519,53
-0.0013187932781875134,1.5033036470413208,54
-0.0009169754921458662,1.5000965595245361,55
-0.004469775594770908,1.4900676012039185,56
0.02257995493710041,1.4807952642440796,57
-0.012888421304523945,1.508928656578064,58
0.007961160503327847,1.4990649223327637,59
0.00836389884352684,1.504538655281067,60
-0.010282791219651699,1.5114504098892212,61
-0.00656517781317234,1.4991930723190308,62
0.002288481453433633,1.4993144273757935,63
0.0185158122330904,1.516480803489685,64
0.017430225387215614,1.504754900932312,65
0.007886341772973537,1.5028107166290283,66
-0.0038037735503166914,1.4782841205596924,67
-0.00180556601844728,1.4841150045394897,68
0.002944518579170108,1.5022153854370117,69
-0.004934351891279221,1.498822569847107,70
0.00041630296618677676,1.503582239151001,71
0.009983577765524387,1.5049028396606445,72
-0.01135098747909069,1.5094791650772095,73
-0.0034766485914587975,1.4894604682922363,74
-0.0037851452361792326,1.5086723566055298,75
-0.002084704115986824,1.4917504787445068,76
-0.010335010476410389,1.5017282962799072,77
-0.008788814768195152,1.4955427646636963,78
-0.005071365740150213,1.5032284259796143,79
0.0019628657028079033,1.4901176691055298,80
0.005359483417123556,1.4944324493408203,81
0.0030139421578496695,1.5130951404571533,82
0.006768911145627499,1.4741262197494507,83
-0.006937997881323099,1.4983434677124023,84
-0.0036533530801534653,1.4918768405914307,85
0.004922120366245508,1.4872277975082397,86
0.0071574365720152855,1.518459677696228,87
0.00517719192430377,1.5015109777450562,88
0.010891047306358814,1.4973610639572144,89
0.00946243479847908,1.5153465270996094,90
-0.0035131957847625017,1.4921659231185913,91
-0.0049359663389623165,1.509101390838623,92
0.0010914623271673918,1.5049793720245361,93
-0.011775529012084007,1.506881833076477,94
0.016803143545985222,1.502138614654541,95
0.0038551592733711004,1.517289400100708,96
-0.005071674939244986,1.4893301725387573,97
0.0077875517308712006,1.5033507347106934,98
-0.00025313388323411345,1.4980024099349976,99
0.010119814425706863,1.4946202039718628,100
0.001038662507198751,1.5049082040786743,101
-0.003137693041935563,1.488840937614441,102
-0.007945618592202663,1.507421851158142,103
0.0028026460204273462,1.509178638458252,104
0.004267302341759205,1.5037444829940796,105
0.008214331232011318,1.5022200345993042,106
0.013456464745104313,1.4937478303909302,107
0.011052696034312248,1.510711908340454,108
0.0036448235623538494,1.4878536462783813,109
0.018200820311903954,1.4999349117279053,110
-0.013379858806729317,1.4926166534423828,111
0.0038432853762060404,1.5059044361114502,112
0.0026309967506676912,1.5038295984268188,113
0.006455850321799517,1.4775968790054321,114
-0.000920727732591331,1.5061887502670288,115
0.005758271552622318,1.4956166744232178,116
0.007339561823755503,1.5047191381454468,117
-0.015223168767988682,1.5012620687484741,118
0.0033399774692952633,1.4913195371627808,119
-0.011474128812551498,1.4891808032989502,120
-0.007658555172383785,1.51095449924469,121
-0.011605683714151382,1.4893263578414917,122
0.0075084613636136055,1.4990344047546387,123
-0.002126477425917983,1.4786367416381836,124
-0.01317709032446146,1.506094217300415,125
-2.6672832973417826e-06,1.5031280517578125,126
0.006149379536509514,1.4894007444381714,127
0.0007495337049476802,1.5106770992279053,128
-0.0026052684988826513,1.4840490818023682,129
-0.01966039091348648,1.5093692541122437,130
0.010732082650065422,1.485228419303894,131
0.0009903035825118423,1.5125209093093872,132
0.012187507934868336,1.4889209270477295,133
0.00043696528882719576,1.4948686361312866,134
0.008692922070622444,1.5018171072006226,135
0.00887279212474823,1.518302321434021,136
-0.015119840390980244,1.5057570934295654,137
0.005429039243608713,1.5020571947097778,138
-0.008155573159456253,1.4805469512939453,139
0.0028127827681601048,1.5002808570861816,140
-0.006295172031968832,1.497905969619751,141
0.0041103302501142025,1.4931296110153198,142
0.01363346353173256,1.4999252557754517,143
0.009336628951132298,1.5008907318115234,144
0.010100986808538437,1.4975776672363281,145
-0.0058943056501448154,1.508095622062683,146
0.007055008318275213,1.4991499185562134,147
0.0032335512805730104,1.5081732273101807,148
-0.005738471634685993,1.5213103294372559,149
-0.026319250464439392,1.493847131729126,150
0.009170926176011562,1.4792182445526123,151
0.005251648835837841,1.51011061668396,152
-0.0005864732665941119,1.5048716068267822,153
0.022435659542679787,1.5094757080078125,154
0.00225359620526433,1.5030906200408936,155
-0.0019853245466947556,1.497422695159912,156
-0.021065935492515564,1.5018585920333862,157
0.013676557689905167,1.499751091003418,158
-0.0015952546382322907,1.4785939455032349,159
0.005722069181501865,1.4912245273590088,160
0.0056584975682199,1.5238900184631348,161
0.006119692698121071,1.4901282787322998,162
0.0172285046428442,1.4917993545532227,163
0.017924372106790543,1.5077811479568481,164
