wind vel X,wind vel Y,t
-1.500661849975586,-0.0065472847782075405,0
-1.5139774084091187,-0.0011857067001983523,1
-1.4938695430755615,0.0044680992141366005,2
-1.5209752321243286,-0.004076757933944464,3
-1.5083028078079224,0.011816074140369892,4
-1.4861016273498535,0.010601075366139412,5
-1.5130058526992798,0.007898665964603424,6
-1.5100308656692505,0.00023782734933774918,7
-1.5086801052093506,0.0057386071421206,8
-1.5178061723709106,0.001376288360916078,9
-1.5067622661590576,0.012017147615551949,10
-1.502829670906067,-0.010467741638422012,11
-1.4806660413742065,2.8537449452414876e-06,12
-1.4997165203094482,0.006730959750711918,13
-1.5016214847564697,-0.015449175611138344,14
-1.512016773223877,-0.0023849515710026026,15
-1.516064167022705,-0.00814854446798563,16
-1.5117673873901367,-0.008590474724769592,17
-1.4992202520370483,0.00213708751834929,18
-1.5125513076782227,-0.010400678031146526,19
-1.4976226091384888,-0.019353574141860008,20
-1.4959911108016968,-0.018868498504161835,21
-1.5249842405319214,0.004610005300492048,22
-1.504199504852295,0.0040639773942530155,23
-1.4981788396835327,0.017885632812976837,24
-1.5051803588867188,-0.00189161894377321,25
-1.5019912719726562,-0.008359286934137344,26
-1.5010285377502441,0.003076902823522687,27
-1.4969205856323242,0.002373575232923031,28
-1.501118779182434,-0.005363546311855316,29
-1.481147050857544,0.014925667084753513,30
-1.4903229475021362,-0.00926316436380148,31
-1.5157989263534546,-0.006211013533174992,32
-1.5091626644134521,0.006762043572962284,33
-1.5112106800079346,-0.0030942477751523256,34
-1.4938247203826904,0.004275175277143717,35
-1.5243812799453735,-0.008075522258877754,36
-1.5005853176116943,0.005010712426155806,37
-1.5074915885925293,0.005704293493181467,38
-1.5019539594650269,-0.014204059727489948,39
-1.4682196378707886,0.009599974378943443,40
-1.486702561378479,0.0063172075897455215,41
-1.5133960247039795,0.011393410153687,42
-1.5043894052505493,-0.0020536258816719055,43
-1.485687255859375,-0.0091549688950181,44
-1.4968615770339966,0.003489456372335553,45
-1.4990055561065674,-0.014263871125876904,46
-1.5081684589385986,0.005283270962536335,47
-1.480074405670166,-0.0025335741229355335,48
-1.4878864288330078,-0.005679991561919451,49
-1.4974608421325684,-0.0012260437943041325,50
-1.5010051727294922,0.006438907701522112,51
-1.492419958114624,-0.003604183904826641,52
-1.4915226697921753,0.006143499631434679,53
-1.5004792213439941,-0.007464611902832985,54
-1.504252314567566,-0.010469305329024792,55
-1.4823696613311768,0.010335862636566162,56
-1.510111927986145,-0.003007251303642988,57
-1.4998998641967773,-0.01995118148624897,58
-1.4961802959442139,-0.010719629004597664,59
-1.493931770324707,0.00021996790019329637,60
-1.4875773191452026,0.019987022504210472,61
-1.4983643293380737,-0.006990871392190456,62
-1.5112640857696533,-0.020835010334849358,63
-1.5058062076568604,-0.010195452719926834,64
-1.491327166557312,-0.013035090640187263,65
-1.4918200969696045,-0.007498416118323803,66
-1.5046695470809937,-0.014005107805132866,67
-1.5051019191741943,0.004237466026097536,68
-1.5091668367385864,-0.005408800207078457,69
-1.5008926391601562,-0.0091552110388875,70
-1.4878883361816406,-0.004405960440635681,71
