wind vel X,wind vel Y,t
-1.4790630340576172,0.0018125970382243395,0
-1.4842545986175537,-0.016049927100539207,1
-1.5089620351791382,0.010139011777937412,2
-1.500656247138977,0.004942244850099087,3
-1.4834383726119995,0.008421864360570908,4
-1.5091103315353394,0.0042030117474496365,5
-1.4918383359909058,0.014713837765157223,6
-1.51417076587677,0.020530249923467636,7
-1.5032998323440552,-0.007674855645745993,8
-1.4852591753005981,0.004882370587438345,9
-1.4849555492401123,-0.014064179733395576,10
-1.5023247003555298,-0.008667743764817715,11
-1.5020241737365723,-0.00736594432964921,12
-1.5062370300292969,0.007801635656505823,13
-1.521234154701233,-0.007258234079927206,14
-1.4985681772232056,0.0034869846422225237,15
-1.5015552043914795,-0.012837464921176434,16
-1.5078142881393433,-0.01055067777633667,17
-1.5033667087554932,-0.0016987464623525739,18
-1.4860100746154785,-0.003885311307385564,19
-1.510356068611145,-0.00817263126373291,20
-1.5180773735046387,-0.010679163970053196,21
-1.4864308834075928,0.015292241238057613,22
-1.5058504343032837,-0.001742035266943276,23
-1.4939496517181396,0.003020108211785555,24
-1.5080870389938354,0.008119387552142143,25
-1.4946922063827515,0.005411254707723856,26
-1.4871371984481812,-0.006608797237277031,27
-1.504846215248108,0.012509134598076344,28
-1.4867829084396362,0.0009902233723551035,29
-1.5017646551132202,-0.028068164363503456,30
-1.5070399045944214,-0.002199463313445449,31
-1.5086839199066162,0.01706702634692192,32
-1.4952168464660645,-0.0023626317270100117,33
-1.4986766576766968,0.00729348324239254,34
-1.5164949893951416,-0.02097361534833908,35
-1.4802254438400269,0.005261412356048822,36
-1.4998738765716553,-0.005491496063768864,37
-1.5043588876724243,-0.012833346612751484,38
-1.4956457614898682,0.00532886665314436,39
-1.5084975957870483,-0.005578585900366306,40
-1.5117435455322266,0.003427809104323387,41
-1.5038000345230103,0.009471905417740345,42
-1.5050002336502075,0.0021590441465377808,43
-1.5052988529205322,-0.013704357668757439,44
-1.4964321851730347,-0.009366542100906372,45
-1.5013068914413452,-0.0013963863020762801,46
-1.4904251098632812,0.013982961885631084,47
-1.4960651397705078,0.001523784827440977,48
-1.5043267011642456,0.006972039118409157,49
-1.4988855123519897,-0.006969135254621506,50
-1.509141206741333,0.0023335509467869997,51
-1.49727201461792,0.010843218304216862,52
-1.5189019441604614,-0.0024390644393861294,53
-1.4983187913894653,-0.0171047393232584,54
-1.4916081428527832,-0.0021417029201984406,55
-1.4905272722244263,-0.004566336050629616,56
-1.5075743198394775,-0.013087193481624126,57
-1.4961718320846558,0.002301434986293316,58
-1.4848227500915527,0.011301836930215359,59
-1.5116575956344604,-0.0008841343806125224,60
-1.5012277364730835,-0.019031891599297523,61
-1.5070531368255615,-0.02911878563463688,62
-1.5005947351455688,-0.004181039985269308,63
-1.51011323928833,-0.002978080650791526,64
-1.5216002464294434,0.004787104204297066,65
-1.4876205921173096,0.01377633772790432,66
-1.5022673606872559,0.003569731255993247,67
-1.4993021488189697,0.005166666582226753,68
-1.5098031759262085,0.009328072890639305,69
-1.5006252527236938,0.012571894563734531,70
-1.5116453170776367,-0.001548955449834466,71
-1.4912880659103394,-0.0034242370165884495,72
-1.4983090162277222,-0.02398994006216526,73
-1.4976189136505127,-0.011559749953448772,74
-1.5052019357681274,-0.01857749931514263,75
-1.5008869171142578,0.005120659247040749,76
-1.522873878479004,-0.007705304306000471,77
-1.5176352262496948,0.0012735106283798814,78
-1.496741533279419,-0.007731168530881405,79
-1.507110595703125,-0.005038592033088207,80
-1.4914439916610718,-0.000428888073656708,81
-1.4879509210586548,0.006796224508434534,82
-1.4999996423721313,0.009554602205753326,83
-1.507948637008667,-0.011179542168974876,84
-1.4998246431350708,0.004095618613064289,85
-1.5107306241989136,0.0007532388553954661,86
-1.503706455230713,0.00238016271032393,87
-1.4837571382522583,0.0008781662327237427,88
-1.4852200746536255,-0.013954884372651577,89
-1.5139354467391968,-0.005126604810357094,90
-1.4954560995101929,-0.010179859586060047,91
-1.496571660041809,-0.009712053462862968,92
-1.5064703226089478,-0.0017754776636138558,93
-1.5065709352493286,0.0028643650002777576,94
-1.5078612565994263,0.007794827222824097,95
-1.4948763847351074,-0.0003463681205175817,96
-1.516217827796936,0.0056098829954862595,97
-1.5089014768600464,-0.025294536724686623,98
-1.4998444318771362,0.009722486138343811,99
-1.4964231252670288,-0.006204579956829548,100
-1.5083675384521484,-0.0022280209232121706,101
-1.5062270164489746,-0.012162645347416401,102
-1.5102951526641846,-0.003380272537469864,103
-1.506298303604126,-0.011659163050353527,104
-1.4871950149536133,0.0026592083740979433,105
-1.5243403911590576,-0.0038995039649307728,106
-1.5065785646438599,0.009211087599396706,107
-1.4963617324829102,-0.0026085886638611555,108
-1.5111775398254395,-0.0019593161996454,109
-1.5150294303894043,-0.0021143141202628613,110
-1.4823380708694458,-0.012692736461758614,111
-1.5094064474105835,0.00712090777233243,112
-1.4995052814483643,-0.005986171308904886,113
-1.4784626960754395,0.002874375320971012,114
-1.5029560327529907,0.00801386684179306,115
-1.509138822555542,0.0031243152916431427,116
-1.5045201778411865,0.01037238072603941,117
-1.4917618036270142,0.0034354031085968018,118
-1.4849226474761963,0.0008150616777129471,119
-1.4958597421646118,-0.0033631285186856985,120
-1.5029734373092651,-0.011642055585980415,121
-1.4883891344070435,-0.0004368067893665284,122
-1.509894609451294,0.02352028153836727,123
-1.5005440711975098,-0.0013999906368553638,124
-1.511574149131775,-0.0032294285483658314,125
-1.5058839321136475,0.009535359218716621,126
-1.5053040981292725,-0.02170092612504959,127
-1.5139912366867065,-0.003774593584239483,128
-1.4966849088668823,-0.007215572986751795,129
-1.512574553489685,0.0024525958579033613,130
-1.5043935775756836,0.010246356949210167,131
-1.4760726690292358,0.01237570121884346,132
-1.5036556720733643,-0.017058970406651497,133
-1.5165696144104004,-0.0011701128678396344,134
-1.490894079208374,-0.0035630029160529375,135
-1.5097616910934448,0.007398825138807297,136
-1.4991666078567505,-0.003232199465855956,137
-1.5041818618774414,-0.014489791356027126,138
-1.4969311952590942,-0.0076079112477600574,139
-1.499545931816101,0.0015921115409582853,140
-1.5030828714370728,0.014883102849125862,141
-1.507798671722412,-0.007473307196050882,142
-1.520087480545044,0.00759472232311964,143
-1.511026382446289,-0.004588921554386616,144
