wind vel X,wind vel Y,t
-1.4893893003463745,0.01267920434474945,0
-1.5111857652664185,-0.01028070691972971,1
-1.4919428825378418,0.009491747245192528,2
-1.484053611755371,0.008447001688182354,3
-1.5021249055862427,0.013418404385447502,4
-1.5030066967010498,0.011709175072610378,5
-1.4667085409164429,0.0043616630136966705,6
-1.4997979402542114,0.0028491534758359194,7
-1.4979970455169678,-0.0007604171405546367,8
-1.5220208168029785,0.002047153189778328,9
-1.5017492771148682,-0.013616063632071018,10
-1.5041167736053467,-0.009671037085354328,11
-1.5117771625518799,0.013380264863371849,12
-1.4865944385528564,-0.022625941783189774,13
-1.529949426651001,0.011144816875457764,14
-1.5143156051635742,0.006663419306278229,15
-1.5138676166534424,0.006367436610162258,16
-1.5119786262512207,-0.01925373263657093,17
-1.489366054534912,-0.009504856541752815,18
-1.5057957172393799,-0.007776956539601088,19
-1.5020017623901367,-0.025703174993395805,20
-1.4839998483657837,0.005546492990106344,21
-1.4856586456298828,0.007891573011875153,22
-1.5006810426712036,-0.006802620831876993,23
-1.5103418827056885,0.008846193552017212,24
-1.476943016052246,0.0043069967068731785,25
-1.4987996816635132,-0.0020290391985327005,26
-1.5005130767822266,0.02717621996998787,27
-1.512267827987671,0.005427834112197161,28
-1.5003129243850708,-0.01132714468985796,29
-1.499630331993103,-0.0024663268122822046,30
-1.5048249959945679,0.00551061425358057,31
-1.5105063915252686,-0.020290998741984367,32
-1.5103614330291748,-0.012400481849908829,33
-1.4993362426757812,-0.008869594894349575,34
-1.49156653881073,0.000278296327451244,35
-1.5222394466400146,-0.0015102020697668195,36
-1.4977315664291382,-0.0032390051055699587,37
-1.5052521228790283,-0.0013978430069983006,38
-1.4925369024276733,0.004202944692224264,39
-1.4833557605743408,0.00902528129518032,40
-1.510035514831543,0.010710617527365685,41
-1.5222214460372925,0.0017421822994947433,42
-1.48030424118042,-0.01066155731678009,43
-1.4981566667556763,0.004769774153828621,44
-1.5108921527862549,-0.013233340345323086,45
-1.4982587099075317,0.016851644963026047,46
-1.4912686347961426,-0.017090115696191788,47
-1.5120447874069214,-0.01218431442975998,48
-1.5120477676391602,-0.004981265403330326,49
-1.508536696434021,0.011270241811871529,50
-1.5092499256134033,0.010183965787291527,51
-1.517553687095642,0.0011492983903735876,52
-1.493970513343811,0.008133431896567345,53
-1.4927036762237549,-0.0018728573340922594,54
-1.5008032321929932,-0.01544828712940216,55
-1.4988226890563965,-0.0045020668767392635,56
-1.4980109930038452,0.007972795516252518,57
-1.4911028146743774,0.004749358166009188,58
-1.5088053941726685,0.002730919048190117,59
-1.5047472715377808,0.012066463939845562,60
-1.4940298795700073,-0.007091015577316284,61
-1.4964197874069214,-0.0016408106312155724,62
-1.4978317022323608,0.02277514338493347,63
-1.4882322549819946,-0.006072589661926031,64
-1.4884384870529175,0.00656514335423708,65
-1.5159035921096802,-0.003003330435603857,66
-1.5108134746551514,-0.0008267237571999431,67
-1.515504240989685,0.012313908897340298,68
-1.475078821182251,0.011012895032763481,69
-1.5131744146347046,-0.0023835571482777596,70
-1.5075876712799072,0.005415556952357292,71
-1.5182186365127563,-0.002503139665350318,72
-1.5113072395324707,0.005750232841819525,73
-1.5124688148498535,0.015365895815193653,74
-1.5156093835830688,0.012243257835507393,75
-1.5118153095245361,-0.005652508698403835,76
-1.5002963542938232,-0.01270955428481102,77
-1.4947770833969116,0.009853866882622242,78
-1.4940156936645508,0.012817207723855972,79
-1.5083426237106323,0.011352144181728363,80
-1.5146799087524414,0.009022790938615799,81
-1.4951943159103394,0.0022213049232959747,82
-1.4847122430801392,0.011174389161169529,83
-1.4964112043380737,0.004088748712092638,84
-1.4981029033660889,8.800950308796018e-05,85
-1.5066934823989868,0.014272643253207207,86
-1.4905019998550415,0.002822270616889,87
-1.5100263357162476,0.005137469619512558,88
-1.4856512546539307,-0.006339062936604023,89
-1.5051196813583374,-0.0038927351124584675,90
-1.4802215099334717,0.010345583781599998,91
-1.4867686033248901,0.012048565782606602,92
-1.4992302656173706,-0.012595552019774914,93
-1.510111689567566,0.00695357471704483,94
-1.5023422241210938,-0.005905207246541977,95
-1.5085681676864624,-0.01521340012550354,96
-1.5038999319076538,0.001349342754110694,97
-1.498523473739624,-0.003091199090704322,98
-1.5072171688079834,0.013361141085624695,99
-1.4976832866668701,0.006676982622593641,100
-1.5030814409255981,0.02882840856909752,101
-1.5000522136688232,0.00802554003894329,102
-1.5042592287063599,0.010914118960499763,103
-1.4981937408447266,-0.006955143064260483,104
-1.5041955709457397,0.004253503400832415,105
-1.514201283454895,0.00044324755435809493,106
-1.4992783069610596,0.006929180584847927,107
-1.5225175619125366,0.007712331134825945,108
-1.4906424283981323,0.00367216719314456,109
-1.4988831281661987,-0.0004964872496202588,110
-1.5094376802444458,-0.002299416111782193,111
-1.5117952823638916,-0.00442911870777607,112
-1.502906084060669,0.00373376184143126,113
-1.5034875869750977,-0.0016119341598823667,114
-1.5155510902404785,-0.005190996918827295,115
-1.4982627630233765,0.007053065579384565,116
-1.4905362129211426,0.015663856640458107,117
-1.51310133934021,-0.0027022394351661205,118
-1.5070980787277222,0.0005985700991004705,119
-1.503846287727356,0.006034522317349911,120
-1.5053480863571167,-0.009235294535756111,121
-1.5175418853759766,0.004975645337253809,122
-1.4968366622924805,-0.011327867396175861,123
-1.481341004371643,-0.003626363119110465,124
-1.497806429862976,0.004506262950599194,125
-1.4985408782958984,-0.0002898813982028514,126
-1.496518850326538,0.00023708581284154207,127
-1.5077664852142334,-0.006993473041802645,128
-1.5079401731491089,-0.005388330668210983,129
-1.5075105428695679,0.016197528690099716,130
-1.487730622291565,0.008265253156423569,131
-1.4882484674453735,0.004255719482898712,132
-1.502761960029602,0.0007151162717491388,133
-1.5048985481262207,-0.00230356864631176,134
-1.4844646453857422,0.01440965011715889,135
-1.4930078983306885,-0.00851921085268259,136
-1.50136137008667,0.015389437787234783,137
-1.5197200775146484,-0.0015268785646185279,138
-1.4863518476486206,0.020589742809534073,139
-1.5015860795974731,0.0033774275798350573,140
-1.5029019117355347,-0.016160666942596436,141
-1.509033441543579,0.005094659980386496,142
-1.5025838613510132,0.0038489040452986956,143
-1.4928442239761353,-0.003367390250787139,144
-1.4969078302383423,-0.01332198828458786,145
-1.5064655542373657,0.01127124484628439,146
-1.4824531078338623,-0.006276928819715977,147
-1.5025739669799805,-0.00031437608413398266,148
-1.494200348854065,-0.008435118943452835,149
-1.487695574760437,-0.015316626988351345,150
-1.4829891920089722,0.01839042827486992,151
-1.4857453107833862,0.004529178142547607,152
-1.5177593231201172,-0.0148390531539917,153
-1.4897918701171875,0.00469936802983284,154
-1.516896367073059,0.0004821349575649947,155
-1.4817795753479004,0.019976751878857613,156
-1.4979997873306274,0.006651349365711212,157
-1.519250512123108,-0.0018157350132241845,158
-1.5065134763717651,-0.004141812678426504,159
-1.5048867464065552,0.002176157431676984,160
-1.4964638948440552,-0.005051877815276384,161
-1.4996390342712402,-0.011681818403303623,162
-1.5180774927139282,-0.0035433785524219275,163
-1.486236572265625,-0.009127720259130001,164
-1.5125067234039307,-0.004239696078002453,165
-1.5011471509933472,-0.010930079035460949,166
-1.5017775297164917,-0.006609196309000254,167
-1.5184705257415771,-0.009915323927998543,168
-1.4969141483306885,0.009773236699402332,169
-1.5045157670974731,0.007956053130328655,170
-1.4974520206451416,-0.0058096772991120815,171
-1.5145517587661743,-0.00016171261086128652,172
-1.4943608045578003,0.013534130528569221,173
-1.4994076490402222,-0.003622559132054448,174
-1.5028681755065918,-0.012314057908952236,175
-1.49712073802948,-0.020336385816335678,176
-1.5073835849761963,-0.014091278426349163,177
-1.4918934106826782,0.0008836615015752614,178
-1.5007562637329102,0.0101808812469244,179
-1.5009931325912476,-0.004027016926556826,180
-1.4845476150512695,-0.009647720493376255,181
-1.490438461303711,0.009857573546469212,182
-1.50001859664917,-0.007321390323340893,183
-1.4979749917984009,-0.008649235591292381,184
-1.4940019845962524,-0.00606219656765461,185
-1.4938125610351562,0.0034346955362707376,186
-1.5063408613204956,0.0015967986546456814,187
-1.5109742879867554,-0.003687136108055711,188
-1.5000791549682617,0.009257866069674492,189
-1.496178150177002,0.00683117238804698,190
-1.4919012784957886,0.005672176368534565,191
-1.4955183267593384,-0.003853344591334462,192
-1.516083002090454,-0.0013883786741644144,193
-1.4820464849472046,0.011073718778789043,194
-1.5151485204696655,0.0031335134990513325,195
-1.4972293376922607,0.010457601398229599,196
-1.5010864734649658,0.006495936773717403,197
-1.4842283725738525,-0.001200120779685676,198
-1.509697437286377,8.614326361566782e-05,199
-1.5119380950927734,0.0081906383857131,200
-1.524456262588501,-0.0018599189352244139,201
-1.504814863204956,-0.014666040427982807,202
-1.5145257711410522,-0.012853873893618584,203
-1.5099520683288574,-0.024071037769317627,204
-1.4975800514221191,-0.0019290203927084804,205
-1.5079482793807983,-0.008091077208518982,206
-1.494462490081787,-0.011785623617470264,207
-1.4996942281723022,0.0003207287227269262,208
-1.5078798532485962,-0.009340162388980389,209
-1.488334059715271,-0.017225725576281548,210
-1.499735713005066,-0.005382778123021126,211
-1.4963862895965576,-0.01930275373160839,212
-1.504919409751892,-0.00298714661039412,213
-1.5004096031188965,0.013040928170084953,214
-1.5108773708343506,-0.026018712669610977,215
-1.4957045316696167,0.0010380931198596954,216
-1.4780418872833252,0.00034757424145936966,217
-1.473751425743103,0.007578720338642597,218
-1.502232551574707,-0.012040648609399796,219
-1.48465096950531,0.0005300940247252584,220
-1.5072057247161865,-0.002809058642014861,221
-1.4936457872390747,-0.002293089171871543,222
-1.5052828788757324,0.000655080599244684,223
-1.512559175491333,-0.0007437874446623027,224
-1.4884899854660034,-0.006941656116396189,225
-1.4992845058441162,0.013817374594509602,226
-1.5072565078735352,-0.008735761977732182,227
-1.5122175216674805,-0.013011584989726543,228
-1.493669033050537,-0.01237840112298727,229
-1.4887357950210571,0.00366683560423553,230
-1.4926984310150146,-0.0057102530263364315,231
-1.509752869606018,-0.004610935226082802,232
-1.4972646236419678,-0.00214025448076427,233
-1.4959053993225098,-0.018883313983678818,234
-1.4959319829940796,-0.009606651030480862,235
-1.5020363330841064,0.006098187528550625,236
-1.4951882362365723,0.008706622757017612,237
-1.5067393779754639,-0.0034406965132802725,238
-1.512266993522644,0.004621894098818302,239
-1.4978044033050537,-0.004118869546800852,240
-1.480262041091919,0.004763415548950434,241
-1.500213623046875,-0.011656385846436024,242
-1.498680591583252,-0.005725251976400614,243
-1.507491946220398,-0.004463575314730406,244
-1.5025465488433838,-0.0020219904836267233,245
-1.4970427751541138,0.007531290408223867,246
-1.496738076210022,-0.006500587798655033,247
-1.5088350772857666,0.001563060563057661,248
-1.5004234313964844,-0.001226690597832203,249
-1.4973257780075073,0.0003704858245328069,250
-1.4811371564865112,0.0018077739514410496,251
-1.5011851787567139,-0.008548092097043991,252
-1.502534031867981,0.0089510353282094,253
-1.4992196559906006,0.011135143227875233,254
-1.4942314624786377,-0.006492285989224911,255
-1.5066611766815186,-0.008127822540700436,256
-1.5108131170272827,-0.0029709457885473967,257
-1.4962307214736938,0.0004849243850912899,258
-1.511337399482727,-0.005637007765471935,259
-1.5118523836135864,0.009679524227976799,260
-1.4975128173828125,-0.0029879026114940643,261
-1.491926670074463,0.0006068701040931046,262
-1.4859730005264282,0.0018929785583168268,263
-1.5148528814315796,0.012686911970376968,264
