wind vel X,wind vel Y,t
-0.003502931445837021,-1.4968011379241943,0
-0.0037351991049945354,-1.4948885440826416,1
0.011613544076681137,-1.487833857536316,2
0.0017015462508425117,-1.4744830131530762,3
0.013915945775806904,-1.4790735244750977,4
0.002019816543906927,-1.5044331550598145,5
0.007301961537450552,-1.5002402067184448,6
0.000968199863564223,-1.4977527856826782,7
-0.001644262345507741,-1.5024303197860718,8
-0.0043897987343370914,-1.5164947509765625,9
-0.005957911256700754,-1.4987800121307373,10
0.0008845928241498768,-1.4966336488723755,11
-0.009968648664653301,-1.5068423748016357,12
-0.009867607615888119,-1.5154430866241455,13
0.012325533665716648,-1.4875420331954956,14
-0.004576458130031824,-1.4974946975708008,15
0.0008403303218074143,-1.5104032754898071,16
-0.007086475845426321,-1.480503797531128,17
-0.00931916106492281,-1.4927181005477905,18
-0.005613238550722599,-1.4837884902954102,19
-0.006727881729602814,-1.4820080995559692,20
0.00463450001552701,-1.4818023443222046,21
0.016257090494036674,-1.4869837760925293,22
-0.0028340017888695,-1.4898710250854492,23
-0.01708965189754963,-1.496573805809021,24
-0.016389917582273483,-1.4961796998977661,25
-0.005002366844564676,-1.511687994003296,26
-0.004791837651282549,-1.4770678281784058,27
0.008679964579641819,-1.510446310043335,28
0.0024306660052388906,-1.4807441234588623,29
0.002133358269929886,-1.500727891921997,30
0.0019673872739076614,-1.5027556419372559,31
0.005289795808494091,-1.494973063468933,32
-0.0056819012388587,-1.502746820449829,33
0.012951425276696682,-1.4850375652313232,34
0.008510200306773186,-1.4930064678192139,35
-5.154164682608098e-05,-1.5000489950180054,36
0.0127338832244277,-1.4938697814941406,37
0.01517302356660366,-1.489650845527649,38
0.014354484155774117,-1.518920660018921,39
0.0026151626370847225,-1.5203230381011963,40
-0.011058195494115353,-1.5163723230361938,41
-0.0004462116048671305,-1.497766137123108,42
-0.001732038101181388,-1.5050569772720337,43
0.00701731676235795,-1.490986704826355,44
-0.026586225256323814,-1.4966975450515747,45
-0.013148133642971516,-1.508872389793396,46
0.00415405910462141,-1.487205147743225,47
-0.00881260260939598,-1.5048972368240356,48
-0.021654104813933372,-1.525388240814209,49
-0.016177939251065254,-1.4891942739486694,50
-0.00029116691439412534,-1.513727068901062,51
-0.011470821686089039,-1.5136299133300781,52
-0.0040391553193330765,-1.494846224784851,53
0.0036754717584699392,-1.503646731376648,54
-0.013133350759744644,-1.4978481531143188,55
0.016894083470106125,-1.4937610626220703,56
-0.001259326352737844,-1.5011248588562012,57
-0.004708769731223583,-1.491868495941162,58
0.016888290643692017,-1.494805097579956,59
-0.0068346657790243626,-1.4942777156829834,60
-0.004667605273425579,-1.4980863332748413,61
0.000283522967947647,-1.5046430826187134,62
-0.008367805741727352,-1.5077656507492065,63
-0.00037135067395865917,-1.505737543106079,64
0.002474278211593628,-1.4979530572891235,65
0.005437599495053291,-1.4797160625457764,66
0.0033670177217572927,-1.4977195262908936,67
0.0002520130656193942,-1.5040252208709717,68
-0.014794815331697464,-1.493617296218872,69
0.017063139006495476,-1.4995516538619995,70
0.000902311410754919,-1.5160943269729614,71
-0.004240094218403101,-1.4938422441482544,72
-0.009517309255897999,-1.4919190406799316,73
-0.010038414038717747,-1.51568603515625,74
-0.005040579941123724,-1.5125688314437866,75
-0.002279043197631836,-1.4863200187683105,76
0.00046187007683329284,-1.4994289875030518,77
0.006011679768562317,-1.4958326816558838,78
0.010415738448500633,-1.498019814491272,79
-0.013784716837108135,-1.4873467683792114,80
0.014114894904196262,-1.5070016384124756,81
0.014836461283266544,-1.4921483993530273,82
-0.0005307498504407704,-1.5033514499664307,83
0.0031569357961416245,-1.498826503753662,84
0.0075615462847054005,-1.5206657648086548,85
-0.007187215145677328,-1.5241191387176514,86
-0.0015406884485855699,-1.495987057685852,87
-0.0006544210482388735,-1.4945614337921143,88
-0.0077389818616211414,-1.494192361831665,89
0.015027206391096115,-1.5070974826812744,90
0.021260861307382584,-1.5080516338348389,91
0.000786256161518395,-1.5139203071594238,92
0.0231508519500494,-1.509047031402588,93
0.008322766982018948,-1.5142641067504883,94
-0.0034085919614881277,-1.4988059997558594,95
-0.006775145884603262,-1.5073108673095703,96
-0.005627832375466824,-1.480355143547058,97
0.008125567808747292,-1.5132495164871216,98
-0.0014814443420618773,-1.4805599451065063,99
-0.0041457610204815865,-1.5050320625305176,100
0.0020831625442951918,-1.4982463121414185,101
0.012949762865900993,-1.4983712434768677,102
-0.0006343520362861454,-1.5151411294937134,103
-0.0021191572304815054,-1.4991109371185303,104
0.00138980767223984,-1.4898744821548462,105
-0.0017286523943766952,-1.5105328559875488,106
-0.0012754087802022696,-1.4838701486587524,107
0.006517736241221428,-1.5094610452651978,108
0.010881353169679642,-1.49349844455719,109
-0.004378075711429119,-1.5027709007263184,110
0.0007348729413934052,-1.4985705614089966,111
0.010593555867671967,-1.5072616338729858,112
-0.00807909108698368,-1.4883383512496948,113
0.015748292207717896,-1.5175600051879883,114
7.725085015408695e-05,-1.5164960622787476,115
-0.002168950391933322,-1.5014697313308716,116
0.01301184855401516,-1.5003020763397217,117
-0.010493624024093151,-1.4933549165725708,118
0.005392333026975393,-1.4852386713027954,119
-0.006223116535693407,-1.5120757818222046,120
-0.001959820743650198,-1.4965585470199585,121
-0.019908461719751358,-1.511995792388916,122
-0.0180851761251688,-1.4951319694519043,123
0.0036799749359488487,-1.4937517642974854,124
0.002468355931341648,-1.5130265951156616,125
0.0048044705763459206,-1.4958628416061401,126
-0.024917641654610634,-1.4945335388183594,127
0.006365796085447073,-1.496288537979126,128
-0.004370723385363817,-1.4945380687713623,129
-0.012020093388855457,-1.4912726879119873,130
-0.0075994995422661304,-1.4992423057556152,131
0.0006056063575670123,-1.5023000240325928,132
-0.0011856602504849434,-1.4987024068832397,133
-0.006299896165728569,-1.5012599229812622,134
0.013072852045297623,-1.4837931394577026,135
0.009570554830133915,-1.5086915493011475,136
-0.009195880964398384,-1.499351143836975,137
0.0033050228375941515,-1.5020768642425537,138
-0.01149696484208107,-1.5040724277496338,139
0.006163727026432753,-1.4854586124420166,140
-0.0020889181178063154,-1.5017799139022827,141
0.002419872675091028,-1.4809019565582275,142
0.0055953143164515495,-1.4789886474609375,143
0.015751035884022713,-1.4951653480529785,144
-0.007865866646170616,-1.4914088249206543,145
0.011431500315666199,-1.499668002128601,146
-0.007295433897525072,-1.500917911529541,147
0.00010897542961174622,-1.5168627500534058,148
-0.0062270378693938255,-1.4982609748840332,149
0.017833394929766655,-1.505907654762268,150
-0.00464274175465107,-1.4957168102264404,151
0.02196574956178665,-1.5016423463821411,152
0.015296200290322304,-1.4959619045257568,153
0.00048454111674800515,-1.4822258949279785,154
0.012687706388533115,-1.4928137063980103,155
0.006679261568933725,-1.4967870712280273,156
0.007664264179766178,-1.503363847732544,157
-0.006763026118278503,-1.5032833814620972,158
0.005328073166310787,-1.509796142578125,159
-0.011248679831624031,-1.49396550655365,160
-0.010511072352528572,-1.4885331392288208,161
-0.018386509269475937,-1.5101197957992554,162
0.007088476326316595,-1.5103909969329834,163
0.013039118610322475,-1.5015279054641724,164
0.007289925590157509,-1.4949549436569214,165
0.00707688694819808,-1.5144104957580566,166
0.008869368582963943,-1.4962670803070068,167
0.00029408856062218547,-1.512779951095581,168
-0.019616322591900826,-1.5092183351516724,169
-0.0002880242245737463,-1.5030239820480347,170
-0.0012949557276442647,-1.5094552040100098,171
-0.006858251057565212,-1.5292127132415771,172
-0.011187235824763775,-1.4935756921768188,173
0.009226799011230469,-1.487411618232727,174
-0.018278254196047783,-1.5147079229354858,175
0.022319039329886436,-1.5137780904769897,176
0.0006469162181019783,-1.500661015510559,177
-0.0021856126841157675,-1.5063973665237427,178
-0.01912517286837101,-1.4923083782196045,179
