wind vel X,wind vel Y,t
-0.006284274160861969,-1.5087909698486328,0
0.004032244440168142,-1.5098159313201904,1
0.0019423963967710733,-1.4970158338546753,2
0.004839602392166853,-1.5015093088150024,3
-0.01509240921586752,-1.4965978860855103,4
0.003403622657060623,-1.487573504447937,5
0.010175598785281181,-1.4976063966751099,6
0.00625300919637084,-1.4853471517562866,7
0.006548961624503136,-1.5023151636123657,8
0.0061556496657431126,-1.5078016519546509,9
-0.010560890659689903,-1.4943645000457764,10
-0.004572846926748753,-1.5088555812835693,11
-0.0017545230221003294,-1.4978383779525757,12
-0.01221963856369257,-1.516080379486084,13
-0.006616691593080759,-1.5118696689605713,14
0.013773714192211628,-1.499962568283081,15
0.010554905980825424,-1.4875407218933105,16
-0.01767420768737793,-1.4901149272918701,17
-0.01232921052724123,-1.495186448097229,18
-0.016583602875471115,-1.488724708557129,19
0.011898662894964218,-1.5031840801239014,20
-0.020617838948965073,-1.5056304931640625,21
0.00224459171295166,-1.4962596893310547,22
-0.004209558479487896,-1.5049755573272705,23
0.0025162638630717993,-1.4857925176620483,24
0.004691977519541979,-1.4792215824127197,25
0.014082352630794048,-1.4973503351211548,26
0.023955106735229492,-1.4842125177383423,27
0.00788392499089241,-1.500516414642334,28
0.0002464480930939317,-1.5039422512054443,29
0.004108701832592487,-1.4981780052185059,30
-0.007040073629468679,-1.496246337890625,31
0.012082278728485107,-1.5001938343048096,32
-0.014509075321257114,-1.522481083869934,33
0.011323759332299232,-1.497897744178772,34
0.009207206778228283,-1.5000214576721191,35
-0.012764880433678627,-1.4874310493469238,36
-0.015052375383675098,-1.4986611604690552,37
-0.001351241022348404,-1.4972455501556396,38
-0.009567209519445896,-1.5096243619918823,39
-0.0020501292310655117,-1.496914267539978,40
-0.004827232100069523,-1.4979830980300903,41
0.002501139882951975,-1.5085254907608032,42
-0.005681867245584726,-1.5057107210159302,43
-0.002638993551954627,-1.5047475099563599,44
0.01959242857992649,-1.496077060699463,45
-0.00016370249795727432,-1.50295889377594,46
-0.01623382791876793,-1.5095497369766235,47
0.0038800155743956566,-1.4880354404449463,48
0.0029131146147847176,-1.5034464597702026,49
0.004504860378801823,-1.512998104095459,50
-0.005538595374673605,-1.4732623100280762,51
-0.0016267482424154878,-1.4934487342834473,52
-0.013858134858310223,-1.509281039237976,53
-0.016536137089133263,-1.4758507013320923,54
-0.00432917894795537,-1.5012755393981934,55
0.014186924323439598,-1.5141128301620483,56
0.0019494348671287298,-1.4977377653121948,57
-0.0011561873834580183,-1.51758873462677,58
-0.013012558221817017,-1.5044015645980835,59
-0.010254629887640476,-1.5063283443450928,60
-0.004030856769531965,-1.4927994012832642,61
0.029312768951058388,-1.5258214473724365,62
0.02085060253739357,-1.500522255897522,63
-0.013522542081773281,-1.4936902523040771,64
-0.016608543694019318,-1.5002717971801758,65
-0.0002857041545212269,-1.486666202545166,66
0.016258826479315758,-1.484477162361145,67
-0.005657320376485586,-1.4949617385864258,68
0.012794004753232002,-1.5029983520507812,69
0.005542942322790623,-1.5011866092681885,70
-0.006124657113105059,-1.504897117614746,71
-0.016491826623678207,-1.508137822151184,72
0.01649918220937252,-1.4954193830490112,73
0.0057029458694159985,-1.4821380376815796,74
0.009436157532036304,-1.508714199066162,75
0.0076551279053092,-1.5002727508544922,76
0.007524680346250534,-1.5053958892822266,77
-0.010665099136531353,-1.5006139278411865,78
-0.008100609295070171,-1.5071865320205688,79
0.0006446317420341074,-1.48574960231781,80
0.010476372204720974,-1.4960967302322388,81
-0.005531458184123039,-1.501009225845337,82
-0.002911275252699852,-1.482536792755127,83
-0.014020618982613087,-1.5059006214141846,84
