wind vel X,wind vel Y,t
-0.009268608875572681,-1.4965991973876953,0
-0.0013924629893153906,-1.5052355527877808,1
0.01014733500778675,-1.5070695877075195,2
0.014159590005874634,-1.5055221319198608,3
0.006755695212632418,-1.5152862071990967,4
0.017516447231173515,-1.507341742515564,5
0.006879130844026804,-1.5074762105941772,6
-0.009952477179467678,-1.4932974576950073,7
-0.004753739107400179,-1.4982550144195557,8
0.007202911656349897,-1.495132565498352,9
-0.009262136183679104,-1.4922196865081787,10
-0.007793699391186237,-1.5045111179351807,11
-0.00596029544249177,-1.4985653162002563,12
-0.007319218944758177,-1.5076366662979126,13
0.00637635076418519,-1.4912320375442505,14
-0.002350128721445799,-1.4740924835205078,15
0.010035465471446514,-1.5022168159484863,16
0.013008629903197289,-1.5006587505340576,17
0.01708637736737728,-1.4913820028305054,18
0.01915661245584488,-1.492895483970642,19
0.020337671041488647,-1.4945265054702759,20
-0.010313448496162891,-1.511825680732727,21
0.013749705627560616,-1.4875091314315796,22
-0.006686277221888304,-1.512296199798584,23
0.015985587611794472,-1.5028337240219116,24
-0.0046211425215005875,-1.5034927129745483,25
0.009530128911137581,-1.5050129890441895,26
-0.013750778511166573,-1.515089750289917,27
0.0031417240388691425,-1.5005372762680054,28
-0.007149115204811096,-1.4963314533233643,29
-0.030373964458703995,-1.4953203201293945,30
-0.01658187247812748,-1.5045826435089111,31
-0.00045784658868797123,-1.5148513317108154,32
0.00895869079977274,-1.4918572902679443,33
0.006714272778481245,-1.5105277299880981,34
-0.0072166952304542065,-1.4930626153945923,35
0.02239098958671093,-1.5085532665252686,36
-0.004672350361943245,-1.4968286752700806,37
0.003961348906159401,-1.510000467300415,38
0.014110330492258072,-1.5071849822998047,39
-0.0024239816702902317,-1.5065653324127197,40
0.007464333437383175,-1.50686514377594,41
-0.017854837700724602,-1.5072640180587769,42
-0.013916284777224064,-1.5023342370986938,43
-0.005867722909897566,-1.486370325088501,44
-0.0010862936032935977,-1.5142543315887451,45
-0.00817860197275877,-1.4870250225067139,46
0.006079765036702156,-1.4975427389144897,47
0.001846826751716435,-1.4970871210098267,48
-0.00010794712579809129,-1.4860076904296875,49
-0.003192632459104061,-1.5051047801971436,50
0.00496898265555501,-1.501280426979065,51
0.019185926765203476,-1.5047788619995117,52
0.005192779935896397,-1.4900556802749634,53
-0.01801607757806778,-1.490084171295166,54
0.0044849407859146595,-1.499063491821289,55
-0.007642020471394062,-1.4894490242004395,56
-0.00229234853759408,-1.4934253692626953,57
0.005631484091281891,-1.5086668729782104,58
0.03585265204310417,-1.495519757270813,59
0.010635634884238243,-1.4940509796142578,60
-0.0003355752560310066,-1.5038613080978394,61
-0.002373801777139306,-1.5147560834884644,62
0.009763086214661598,-1.5044786930084229,63
0.017960621044039726,-1.5017706155776978,64
0.015335864387452602,-1.4999274015426636,65
0.001355438493192196,-1.4960885047912598,66
0.0063722762279212475,-1.4820826053619385,67
0.01810823380947113,-1.4822660684585571,68
0.0018125970382243395,-1.493269920349121,69
-0.00893359538167715,-1.5063234567642212,70
-0.0029307061340659857,-1.500656247138977,71
0.0165616013109684,-1.4915781021118164,72
0.0042030117474496365,-1.5044294595718384,73
-0.015339111909270287,-1.5128344297409058,74
0.00818310584872961,-1.5032998323440552,75
0.01474078744649887,-1.4951176643371582,76
-0.014064179733395576,-1.503426194190979,77
-0.0002156877308152616,-1.4933136701583862,78
0.006238415837287903,-1.5062370300292969,79
-0.02123418264091015,-1.5072581768035889,80
0.0034869846422225237,-1.4864320755004883,81
-0.017405075952410698,-1.5054409503936768,82
-0.008446323685348034,-1.5033667087554932,83
0.013989904895424843,-1.503885269165039,84
-0.00817263126373291,-1.5076568126678467,85
-0.00843861699104309,-1.504471778869629,86
-0.006188323255628347,-1.5058504343032837,87
0.006050401832908392,-1.496979832649231,88
0.008119387552142143,-1.4993013143539429,89
0.009066223166882992,-1.4736624956130981,90
0.00011270513641647995,-1.504846215248108,91
0.013217033818364143,-1.4990097284317017,92
-0.028068164363503456,-1.5170683860778809,93
-0.00019487015379127115,-1.5046935081481934,94
0.018145766109228134,-1.4952168464660645,95
0.0013233971549198031,-1.492706537246704,96
-0.02097361534833908,-1.5089913606643677,97
0.001962892012670636,-1.498055338859558,98
0.006538031157106161,-1.5043588876724243,99
0.004354219418019056,-1.494671106338501,100
-0.005578585900366306,-1.4749056100845337,101
-0.010412164963781834,-1.4862953424453735,102
0.007719716988503933,-1.5050002336502075,103
-0.0052988105453550816,-1.5137042999267578,104
-0.009366542100906372,-1.476643681526184,105
-0.020533999428153038,-1.4971365928649902,106
-0.01755920797586441,-1.4960651397705078,107
-0.004326700698584318,-1.493027925491333,108
-0.006969135254621506,-1.4975470304489136,109
-0.011733686551451683,-1.5049375295639038,110
0.006135545205324888,-1.5189019441604614,111
0.0016811932437121868,-1.5171047449111938,112
-0.0021417029201984406,-1.522371530532837,113
-0.0044548241421580315,-1.5046141147613525,114
-0.014597776345908642,-1.4961718320846558,115
0.015177279710769653,-1.488698124885559,116
-0.0008841343806125224,-1.4989149570465088,117
-0.006481572985649109,-1.4913671016693115,118
-0.009658909402787685,-1.5005947351455688,119
-0.010113188996911049,-1.5029780864715576,120
0.004787104204297066,-1.5012038946151733,121
0.0008734761504456401,-1.5149987936019897,122
0.0020021700765937567,-1.4993021488189697,123
-0.009803207591176033,-1.4906718730926514,124
0.012571894563734531,-1.5093276500701904,125
0.016562743112444878,-1.5055543184280396,126
-0.0031154786702245474,-1.4983090162277222,127
0.0023811343125998974,-1.5115597248077393,128
-0.01857749931514263,-1.5173887014389038,129
0.005571514368057251,-1.500396966934204,130
0.02029680460691452,-1.5176352262496948,131
0.0032585118897259235,-1.5077311992645264,132
-0.005038592033088207,-1.4949193000793457,133
0.005688848905265331,-1.505018949508667,134
-0.003436463186517358,-1.4999996423721313,135
-0.007948650978505611,-1.5111795663833618,136
0.004095618613064289,-1.507979154586792,137
-0.003700441448017955,-1.502579689025879,138
-0.003231713082641363,-1.4837571382522583,139
0.014779902063310146,-1.5139548778533936,140
-0.005126604810357094,-1.5202677249908447,141
0.015659935772418976,-1.4922364950180054,142
-0.005661483388394117,-1.5064703226089478,143
-0.006570992525666952,-1.4971356391906738,144
0.007794827222824097,-1.5007818937301636,145
-0.004163188394159079,-1.4855921268463135,146
-0.0027499559801071882,-1.5089014768600464,147
0.0001555830385768786,-1.4902775287628174,148
-0.006204579956829548,-1.4813917875289917,149
-0.003217383287847042,-1.5049653053283691,150
0.017657877877354622,-1.5102951526641846,151
-0.00629833759739995,-1.5116591453552246,152
0.0026592083740979433,-1.5085222721099854,153
0.0037702959962189198,-1.498605728149414,154
0.007211966440081596,-1.4963617324829102,155
-0.011177532374858856,-1.5019593238830566,156
-0.0021143141202628613,-1.504247784614563,157
0.014682412147521973,-1.4924887418746948,158
-0.0033492424990981817,-1.4995052814483643,159
0.0215372946113348,-1.4971256256103516,160
0.00801386684179306,-1.4966716766357422,161
0.0004961829981766641,-1.5112754106521606,162
0.024194717407226562,-1.4917618036270142,163
0.015077328309416771,-1.4991849660873413,164
-0.0033631285186856985,-1.51348876953125,165
0.00827441830188036,-1.5046309232711792,166
0.00994148664176464,-1.509894609451294,167
-0.0005440654349513352,-1.5013999938964844,168
-0.0032294285483658314,-1.497337818145752,169
-0.013205166906118393,-1.5051778554916382,170
0.026138877496123314,-1.5139912366867065,171
0.0033151134848594666,-1.5072156190872192,172
0.0024525958579033613,-1.5027778148651123,173
0.013418884947896004,-1.4966555833816528,174
-0.007209272123873234,-1.5036556720733643,175
-0.01656966097652912,-1.5011701583862305,176
-0.0035630029160529375,-1.4915848970413208,177
0.0013417672598734498,-1.4896575212478638,178
0.005111672915518284,-1.5041818618774414,179
0.003068848280236125,-1.5076079368591309,180
0.0015921115409582853,-1.493770718574524,181
-0.0011312187416478992,-1.5106310844421387,182
-0.009052109904587269,-1.520087480545044,183
-0.011026340536773205,-1.5045889616012573,184
0.007645471952855587,-1.4960957765579224,185
-0.012062308378517628,-1.5054490566253662,186
0.010864406824111938,-1.5166271924972534,187
0.018189070746302605,-1.5093151330947876,188
0.0049665141850709915,-1.5077892541885376,189
-0.0019739281851798296,-1.5036739110946655,190
0.012674172408878803,-1.5124496221542358,191
0.008285666815936565,-1.5051908493041992,192
-0.010069102048873901,-1.497951626777649,193
-0.015486268326640129,-1.5081000328063965,194
0.02143450267612934,-1.5102055072784424,195
0.004859473090618849,-1.52033531665802,196
-0.02450145222246647,-1.4885998964309692,197
0.004398747812956572,-1.4970393180847168,198
0.0021251626312732697,-1.5077364444732666,199
0.0014037047512829304,-1.502447247505188,200
0.004690768662840128,-1.4943121671676636,201
0.00264081172645092,-1.5082048177719116,202
0.0051694936119019985,-1.5070112943649292,203
-0.003957701381295919,-1.491299033164978,204
-0.00035490249865688384,-1.5068835020065308,205
0.010748514905571938,-1.4979350566864014,206
0.004354347940534353,-1.5088344812393188,207
-0.013612892478704453,-1.4981633424758911,208
