wind vel X,wind vel Y,t
0.0020054609049111605,-1.4996365308761597,0
0.015572519041597843,-1.5055675506591797,1
-0.005659868475049734,-1.5026103258132935,2
0.003950337879359722,-1.5045965909957886,3
-0.011042028665542603,-1.4868385791778564,4
-0.012038512155413628,-1.5003353357315063,5
0.00557476282119751,-1.4981530904769897,6
-0.004653416108340025,-1.4977141618728638,7
0.026474375277757645,-1.507523775100708,8
0.0059598283842206,-1.4889500141143799,9
-0.010400921106338501,-1.5064034461975098,10
-0.01702856458723545,-1.504520058631897,11
0.002700377954170108,-1.5001615285873413,12
0.0031132891308516264,-1.4916746616363525,13
0.00690418528392911,-1.5121270418167114,14
0.008352773264050484,-1.506133794784546,15
-0.01589401625096798,-1.501621127128601,16
-0.006794506683945656,-1.5027227401733398,17
0.0018631743732839823,-1.5037829875946045,18
0.009763745591044426,-1.4915223121643066,19
-0.006548979785293341,-1.5054116249084473,20
-0.0013372073881328106,-1.49323570728302,21
0.011211135424673557,-1.4822850227355957,22
0.023390617221593857,-1.522853136062622,23
-0.012489915825426579,-1.5148156881332397,24
0.005698935128748417,-1.4971213340759277,25
-0.011046607047319412,-1.4952737092971802,26
0.0014039488742128015,-1.4997628927230835,27
0.014651554636657238,-1.5032974481582642,28
0.01790710538625717,-1.5044000148773193,29
-0.012074781581759453,-1.4803309440612793,30
-0.00011170285142725334,-1.5111030340194702,31
-0.00041480112122371793,-1.5205730199813843,32
-0.0008495784131810069,-1.489425539970398,33
0.010297874920070171,-1.4944390058517456,34
-0.003627761732786894,-1.499219298362732,35
0.013535180129110813,-1.499974012374878,36
0.0018433495424687862,-1.5137981176376343,37
0.012327805161476135,-1.491503119468689,38
-0.0036607251968234777,-1.4757212400436401,39
0.005099927540868521,-1.514236330986023,40
0.002934042364358902,-1.4858418703079224,41
0.002980696503072977,-1.506268858909607,42
0.0073283058591187,-1.5107839107513428,43
0.008851609192788601,-1.497308611869812,44
0.0014233648544177413,-1.5029817819595337,45
0.0006798489484935999,-1.485853910446167,46
0.011500527150928974,-1.5014296770095825,47
-0.0029355823062360287,-1.5003594160079956,48
0.0051190597005188465,-1.5035951137542725,49
0.0035745075438171625,-1.5042670965194702,50
0.009242397733032703,-1.4851858615875244,51
-0.0008458756492473185,-1.5008034706115723,52
-0.004763208329677582,-1.4811848402023315,53
-0.00591276865452528,-1.4998290538787842,54
