wind vel X,wind vel Y,t
0.00046907630166970193,1.507870078086853,0
-0.007839233614504337,1.4987133741378784,1
0.015664439648389816,1.5093121528625488,2
0.0167525764554739,1.5134682655334473,3
-0.0018017201218754053,1.5033679008483887,4
0.009074653498828411,1.5070468187332153,5
-0.004475671797990799,1.5038747787475586,6
0.0033351515885442495,1.5119802951812744,7
0.013227689079940319,1.5085798501968384,8
-0.03124121204018593,1.4941436052322388,9
0.006339314393699169,1.4885168075561523,10
0.010120772756636143,1.4979089498519897,11
-0.008544632233679295,1.503743052482605,12
-0.016186097636818886,1.5084898471832275,13
0.007745237555354834,1.4922243356704712,14
0.017364943400025368,1.4988659620285034,15
0.006169966422021389,1.5094951391220093,16
0.013198637403547764,1.4907405376434326,17
-0.010814919136464596,1.5138570070266724,18
0.0010869379620999098,1.4834805727005005,19
0.007097711320966482,1.4993232488632202,20
-0.007520964369177818,1.5048946142196655,21
-0.0033927052281796932,1.4925053119659424,22
-0.004175524227321148,1.50681734085083,23
0.008041998371481895,1.4975287914276123,24
-0.014362595044076443,1.5066378116607666,25
-0.001223862636834383,1.5092822313308716,26
-0.01572641357779503,1.5074087381362915,27
-0.004658322315663099,1.5084972381591797,28
0.009902951307594776,1.4963418245315552,29
-0.0011490641627460718,1.5008654594421387,30
0.010274470783770084,1.4956270456314087,31
0.0055351536720991135,1.4926704168319702,32
0.0037588397972285748,1.4920529127120972,33
-0.009192554280161858,1.4943159818649292,34
-0.013623803853988647,1.5047277212142944,35
-0.001967109739780426,1.4996939897537231,36
0.0021901873406022787,1.5056711435317993,37
0.011542131192982197,1.4991004467010498,38
-0.008689036592841148,1.5005037784576416,39
0.002601401414722204,1.4893373250961304,40
-0.007537832483649254,1.4983680248260498,41
-0.004705256316810846,1.5014688968658447,42
-0.003126892726868391,1.49477219581604,43
0.006886547431349754,1.496955156326294,44
0.004129211883991957,1.4936442375183105,45
-0.0010131041053682566,1.5181940793991089,46
-0.0061852410435676575,1.5072779655456543,47
-0.0070142587646842,1.5034515857696533,48
-0.0032984635327011347,1.5006035566329956,49
0.0010169645538553596,1.5187863111495972,50
0.0007652284693904221,1.5163129568099976,51
0.0060750930570065975,1.4895762205123901,52
-0.007128535304218531,1.5117400884628296,53
-0.002312673022970557,1.4972535371780396,54
-0.00448955874890089,1.5154860019683838,55
0.0009409032063558698,1.4873218536376953,56
-0.017054816707968712,1.512591004371643,57
0.010710879229009151,1.5123430490493774,58
0.0054242489859461784,1.4973442554473877,59
0.012354221194982529,1.4949955940246582,60
0.014639441855251789,1.4978834390640259,61
0.004431364592164755,1.5041522979736328,62
-0.0010302955051884055,1.4870038032531738,63
0.009380619041621685,1.4881666898727417,64
0.003503731219097972,1.510345697402954,65
0.02041826769709587,1.4902780055999756,66
-0.001048519043251872,1.4929163455963135,67
-0.023422274738550186,1.5062191486358643,68
-0.002770596882328391,1.492253065109253,69
-0.00035082551767118275,1.4903919696807861,70
-0.01096766721457243,1.4917937517166138,71
0.006114407442510128,1.501143217086792,72
-0.002578423824161291,1.4803341627120972,73
0.005173549521714449,1.4997249841690063,74
-0.0024720707442611456,1.509684681892395,75
0.018917273730039597,1.4969139099121094,76
0.012825394980609417,1.497949481010437,77
0.005074039567261934,1.5141563415527344,78
-0.009059586562216282,1.4994090795516968,79
-0.004167820326983929,1.4838765859603882,80
-0.011532410979270935,1.4953449964523315,81
0.0008400951628573239,1.4968180656433105,82
0.00918507669121027,1.5023531913757324,83
0.02417231723666191,1.501349687576294,84
0.010315647348761559,1.504319190979004,85
-0.011866860091686249,1.496444821357727,86
0.010768398642539978,1.488934874534607,87
-0.0017973664216697216,1.5037388801574707,88
-0.0028730828780680895,1.4932345151901245,89
0.007109547033905983,1.4924712181091309,90
0.007660670671612024,1.5044035911560059,91
0.005740818101912737,1.507574200630188,92
-0.0018436509417369962,1.4764564037322998,93
-0.021020151674747467,1.4937399625778198,94
-0.009902589954435825,1.494676947593689,95
-0.011797740124166012,1.5010929107666016,96
0.0001344585180049762,1.5112377405166626,97
-0.011689115315675735,1.4978923797607422,98
0.014646029099822044,1.495924472808838,99
-0.016122223809361458,1.5021196603775024,100
-0.007953430525958538,1.5003770589828491,101
0.004152155015617609,1.4913848638534546,102
0.0035281493328511715,1.521225929260254,103
0.002767582656815648,1.5283007621765137,104
-0.013952042907476425,1.5023646354675293,105
0.0030558332800865173,1.51091730594635,106
-0.011373478919267654,1.5198006629943848,107
-0.014808205887675285,1.4919871091842651,108
