wind vel X,wind vel Y,t
-1.0190073251724243,-1.00162672996521,0
-1.0103785991668701,-0.9931928515434265,1
-1.0050643682479858,-1.0059090852737427,2
-0.9758507013320923,-0.991188645362854,3
-1.0043292045593262,-1.0012755393981934,4
-1.005340337753296,-0.9858130812644958,5
-1.0024737119674683,-1.0162994861602783,6
-0.9958879947662354,-1.0050795078277588,7
-1.01758873462677,-0.9932565093040466,8
-1.0130125284194946,-1.0044015645980835,9
-0.9881814122200012,-1.0102546215057373,10
-0.9772506952285767,-0.9789115190505981,11
-1.005357265472412,-1.010080099105835,12
-1.0258214473724365,-0.9866334795951843,13
-0.9791494011878967,-1.000522255897522,14
-1.0106520652770996,-1.0135225057601929,15
-0.9911828637123108,-1.002048373222351,16
-1.005828857421875,-1.0042328834533691,17
-0.9866662621498108,-0.9850655198097229,18
-0.9837411642074585,-0.984477162361145,19
-0.9862929582595825,-1.0056573152542114,20
-0.9984208941459656,-1.0064438581466675,21
-1.003186583518982,-0.9771181344985962,22
-1.0011866092681885,-0.9806168079376221,23
-1.0061246156692505,-1.004897117614746,24
-0.9959234595298767,-1.0164917707443237,25
-0.996283769607544,-1.000871181488037,26
-0.9934686422348022,-0.9911801218986511,27
-0.9821380972862244,-0.987740695476532,28
-0.9905638694763184,-1.008714199066162,29
-0.9913922548294067,-0.992344856262207,30
-1.0072364807128906,-0.9999914169311523,31
-0.9932900667190552,-1.0066454410552979,32
-1.0006139278411865,-1.0031025409698486,33
-1.0081006288528442,-1.0071865320205688,34
-0.9931246042251587,-0.9993553757667542,35
-0.9953266978263855,-1.0015690326690674,36
-0.9886518120765686,-0.9931969046592712,37
-1.001009225845337,-0.9991701245307922,38
-1.0029113292694092,-0.982536792755127,39
-0.9945138096809387,-1.014020562171936,40
-0.998766303062439,-0.9872660636901855,41
-1.0142664909362793,-1.01371169090271,42
-1.0087661743164062,-1.0002834796905518,43
-0.9960894584655762,-1.0101176500320435,44
-1.0002222061157227,-1.0014886856079102,45
-0.9915657043457031,-1.005468487739563,46
-0.9963641166687012,-1.0070024728775024,47
-1.0039095878601074,-0.9974766373634338,48
-1.0141223669052124,-1.00693678855896,49
-0.989063024520874,-0.9970478415489197,50
-0.9946161508560181,-1.0018788576126099,51
-1.0096230506896973,-1.0164432525634766,52
-1.021549940109253,-1.00738525390625,53
-1.0087697505950928,-0.9820941686630249,54
-0.993090808391571,-1.0206542015075684,55
-0.9960065484046936,-0.9912661910057068,56
-0.9995578527450562,-0.9950307607650757,57
-0.9936013221740723,-0.9949312806129456,58
-1.0029932260513306,-0.9852226972579956,59
-0.9898169040679932,-1.0077744722366333,60
-0.9969051480293274,-0.998627781867981,61
-1.003412127494812,-0.9890486001968384,62
-0.9927951693534851,-0.9907475113868713,63
-0.9965712428092957,-1.0051381587982178,64
-0.9855544567108154,-1.0039126873016357,65
-1.0095810890197754,-1.0027859210968018,66
-0.9996391534805298,-0.9716852903366089,67
-1.0020229816436768,-0.9992719888687134,68
-1.008465051651001,-0.997053325176239,69
-1.0161367654800415,-1.0056161880493164,70
-1.002659559249878,-0.9956712126731873,71
-1.0068296194076538,-0.9951100945472717,72
-1.0038121938705444,-1.0164854526519775,73
-0.99933922290802,-0.9914681315422058,74
-1.0117297172546387,-0.9984135627746582,75
-1.0025687217712402,-1.011519193649292,76
-0.9927534461021423,-1.0052820444107056,77
-1.0033268928527832,-1.0079063177108765,78
-0.9981334805488586,-0.9895567893981934,79
-1.0149080753326416,-0.9951363205909729,80
-1.0179758071899414,-0.9940938353538513,81
-0.999794065952301,-1.0121294260025024,82
-1.0093259811401367,-0.9920682311058044,83
-1.0208659172058105,-0.996124804019928,84
-1.0120716094970703,-0.9926328063011169,85
-0.9973224997520447,-1.0045204162597656,86
-1.0012571811676025,-1.0051054954528809,87
-0.9956451654434204,-0.9854162931442261,88
-1.0154221057891846,-1.0043820142745972,89
-0.9837701320648193,-1.0053211450576782,90
-0.9839817881584167,-0.9835271835327148,91
-1.0015473365783691,-0.9972955584526062,92
