wind vel X,wind vel Y,t
-0.9971811771392822,-1.0162911415100098,0
-0.9958641529083252,-1.0038610696792603,1
-0.9934344291687012,-1.0031076669692993,2
-0.9956434369087219,-0.9984467029571533,3
-1.0025238990783691,-1.0054892301559448,4
-0.9990372061729431,-0.996981143951416,5
-1.0128854513168335,-1.0084335803985596,6
-1.020525336265564,-1.018141746520996,7
-1.01378333568573,-0.9867859482765198,8
-0.9933640956878662,-1.0009055137634277,9
-0.9768086671829224,-0.9996924996376038,10
-1.0073148012161255,-0.994649350643158,11
-1.008108139038086,-0.9978764653205872,12
-0.9993970394134521,-0.9961941242218018,13
-0.9942564964294434,-0.9881674647331238,14
-0.9886437654495239,-0.9872121810913086,15
-0.9967400431632996,-1.005426049232483,16
-0.9934014678001404,-0.9942578077316284,17
-0.98643559217453,-0.9986318349838257,18
-0.998323917388916,-1.0049149990081787,19
-1.0148340463638306,-0.9979491233825684,20
-0.9864600300788879,-0.9879855513572693,21
-0.98751300573349,-0.9886995553970337,22
-1.000496745109558,-0.9971732497215271,23
-0.9892314672470093,-1.0082859992980957,24
-0.9973722696304321,-0.9931586384773254,25
-1.007300615310669,-1.0069725513458252,26
-0.994720458984375,-1.0002923011779785,27
-1.0089973211288452,-0.9971551299095154,28
-0.9947786927223206,-0.9804918766021729,29
-0.9968332648277283,-1.0012749433517456,30
-0.9929507970809937,-1.0044691562652588,31
-0.9897499084472656,-0.9951463937759399,32
-0.9933463335037231,-1.0218737125396729,33
-1.0031788349151611,-1.0028749704360962,34
-0.9993923902511597,-0.9962493181228638,35
-0.9944104552268982,-1.0026532411575317,36
-1.005946159362793,-1.0102075338363647,37
-1.0031455755233765,-1.0099207162857056,38
-0.9984387159347534,-1.0144788026809692,39
-0.9835801720619202,-0.9921096563339233,40
-0.9976571202278137,-1.0088589191436768,41
-1.0023359060287476,-1.0076544284820557,42
-0.9831070899963379,-0.9914526343345642,43
-1.0121469497680664,-1.0019745826721191,44
-1.0008299350738525,-1.0070730447769165,45
-0.9918568730354309,-0.9846586585044861,46
-0.9976255893707275,-0.9971722960472107,47
-1.0131456851959229,-0.9871089458465576,48
-0.9839941263198853,-1.006592035293579,49
-1.0124950408935547,-1.001577377319336,50
-1.005012035369873,-1.016019344329834,51
-1.0046106576919556,-1.000657081604004,52
-1.0124790668487549,-0.9964068531990051,53
-1.0153831243515015,-1.0105763673782349,54
-0.9914883375167847,-1.0012495517730713,55
-1.0103670358657837,-0.9936366081237793,56
-0.983879566192627,-0.9929295182228088,57
-0.9930510520935059,-0.9956397414207458,58
-0.9902772903442383,-1.012696623802185,59
-0.9874823689460754,-0.999793529510498,60
-1.0071642398834229,-1.0033081769943237,61
-1.0037376880645752,-0.9805725812911987,62
-0.9985634088516235,-1.0051096677780151,63
-0.9948276877403259,-1.0046147108078003,64
-0.9937210083007812,-1.0030357837677002,65
-0.993710458278656,-0.9867351055145264,66
-0.9957569241523743,-0.9970699548721313,67
-0.9966292381286621,-0.9894435405731201,68
-1.0018715858459473,-1.0001879930496216,69
-0.9894349575042725,-1.025825023651123,70
-1.0009206533432007,-1.0064677000045776,71
-1.0032391548156738,-1.008293867111206,72
-0.9874874353408813,-1.0059319734573364,73
-0.9835205674171448,-0.9907556772232056,74
-0.9974653124809265,-0.9901075959205627,75
-0.9928560256958008,-0.9859769344329834,76
-1.007898211479187,-1.0121427774429321,77
-1.0034098625183105,-0.9977430701255798,78
-1.0062971115112305,-0.9953389167785645,79
-1.0000249147415161,-1.0102792978286743,80
-0.9819750785827637,-1.0031976699829102,81
-0.9930341243743896,-0.9947119355201721,82
-0.989952564239502,-0.9851866960525513,83
-1.0037412643432617,-1.0183203220367432,84
-0.9950021505355835,-1.0065281391143799,85
-1.0057340860366821,-0.9858399629592896,86
-1.000980019569397,-1.0068947076797485,87
-1.0094457864761353,-1.0221686363220215,88
-1.0284255743026733,-1.015779733657837,89
-0.9978854060173035,-0.9982227683067322,90
-0.9921802282333374,-0.9950630068778992,91
-1.0028902292251587,-1.0056266784667969,92
-1.0001723766326904,-1.006245493888855,93
-1.0039703845977783,-0.999435544013977,94
-0.9965167045593262,-0.9916898608207703,95
-0.9922855496406555,-0.9976213574409485,96
-0.997079074382782,-0.983993649482727,97
-1.0236955881118774,-0.9926648139953613,98
-0.999127984046936,-0.9834063053131104,99
-1.0037866830825806,-0.9922482967376709,100
-1.0068122148513794,-0.9949424266815186,101
-0.9962062835693359,-1.0035532712936401,102
-1.0094044208526611,-0.9984588623046875,103
-0.9952714443206787,-1.0010790824890137,104
-1.0094150304794312,-0.992104172706604,105
-1.008482575416565,-1.0026538372039795,106
-1.0068711042404175,-1.0106446743011475,107
-0.9963464736938477,-0.9883132576942444,108
-1.0145632028579712,-1.0023586750030518,109
-1.0118662118911743,-1.0073543787002563,110
-0.9995699524879456,-1.0190175771713257,111
-0.9935248494148254,-0.9878742098808289,112
-0.9979810118675232,-0.9894845485687256,113
-0.9853493571281433,-0.9925968647003174,114
-0.9904612302780151,-1.0065468549728394,115
-0.9994589686393738,-0.9931417107582092,116
-0.9930410385131836,-0.9917562007904053,117
-1.0012391805648804,-0.983757734298706,118
-0.9984925985336304,-0.9954441785812378,119
-0.9846636652946472,-1.0036284923553467,120
-0.9959386587142944,-0.9766072034835815,121
-0.9984379410743713,-1.0070083141326904,122
-0.9958190321922302,-0.9979925751686096,123
-1.0084553956985474,-0.9955703616142273,124
-0.9909653067588806,-0.9982702732086182,125
-0.9888010025024414,-1.0041084289550781,126
-1.0073908567428589,-1.0072495937347412,127
-1.0185861587524414,-1.011264681816101,128
-0.995346188545227,-0.9915587902069092,129
-1.0111128091812134,-0.9811907410621643,130
-0.9991241097450256,-0.9911285042762756,131
-1.012258529663086,-1.0237122774124146,132
-1.0135692358016968,-0.9855442047119141,133
-0.9946760535240173,-1.0048015117645264,134
-1.0104111433029175,-1.0010228157043457,135
-1.0258101224899292,-1.0042548179626465,136
-1.0003849267959595,-1.005089521408081,137
-1.0055211782455444,-0.9771853685379028,138
-0.9890914559364319,-1.0005711317062378,139
-1.0117107629776,-1.0099512338638306,140
-1.0010383129119873,-0.9862242937088013,141
-1.0067168474197388,-1.0050904750823975,142
-1.0059432983398438,-0.9987735748291016,143
-1.002012014389038,-1.0126417875289917,144
-0.9764102101325989,-1.0070738792419434,145
-1.0054184198379517,-1.0062766075134277,146
-0.9940260648727417,-1.0026952028274536,147
-0.9958534240722656,-1.0145090818405151,148
-1.004799246788025,-1.004178524017334,149
-0.9929774403572083,-0.992432177066803,150
-1.015566110610962,-0.9818794131278992,151
-0.9969914555549622,-1.0096635818481445,152
-0.9992918968200684,-0.9932595491409302,153
