wind vel X,wind vel Y,t
-1.0088063478469849,-0.9934832453727722,0
-0.9917094111442566,-1.00149405002594,1
-1.0142117738723755,-1.0052868127822876,2
-0.9984193444252014,-0.9785829782485962,3
-0.9875765442848206,-0.9957597255706787,4
-0.9940512776374817,-0.9996774792671204,5
-0.9957994222640991,-0.9923705458641052,6
-0.9896886944770813,-0.9686926603317261,7
-1.0115902423858643,-0.9999731183052063,8
-1.000220775604248,-1.0077340602874756,9
-0.9954518675804138,-1.0137755870819092,10
-1.0091596841812134,-1.0011398792266846,11
-1.0078717470169067,-1.0052385330200195,12
-1.0183179378509521,-1.0126689672470093,13
-1.006754994392395,-1.0041708946228027,14
-0.9926394820213318,-0.9925272464752197,15
-0.988207995891571,-0.998930811882019,16
-1.006804347038269,-1.0053937435150146,17
-1.0105191469192505,-0.9920874834060669,18
-1.0058777332305908,-1.0058008432388306,19
-1.00023353099823,-1.0114208459854126,20
-1.0024007558822632,-1.001954436302185,21
-0.9944979548454285,-0.9927307367324829,22
-1.0042757987976074,-0.9974483847618103,23
-1.0106801986694336,-0.9929254055023193,24
-0.9991129636764526,-1.0055210590362549,25
-1.021744966506958,-0.9957941770553589,26
-0.996868908405304,-1.0219435691833496,27
-1.0011075735092163,-0.993186891078949,28
-1.0010839700698853,-1.0077438354492188,29
-1.015207052230835,-1.0114285945892334,30
-0.9922005534172058,-0.9828183650970459,31
-0.9898729920387268,-0.9966767430305481,32
-0.9865800142288208,-1.0016156435012817,33
-1.0091010332107544,-0.9965022802352905,34
-1.0235244035720825,-0.9703550338745117,35
-0.9946737289428711,-1.0094155073165894,36
-1.0010865926742554,-1.0045932531356812,37
-1.0084556341171265,-1.015215277671814,38
-0.9834481477737427,-1.0082532167434692,39
-0.9997638463973999,-1.0026946067810059,40
-1.014096736907959,-0.9985036849975586,41
-1.0038734674453735,-0.9950795769691467,42
-1.0116405487060547,-1.0081769227981567,43
-0.9936510920524597,-0.9869009256362915,44
-0.9884762763977051,-1.0163615942001343,45
-1.004558801651001,-1.0120878219604492,46
-0.9936956167221069,-1.027876853942871,47
-0.9938074946403503,-0.9950562715530396,48
-1.0074656009674072,-0.9945710897445679,49
-0.9892153739929199,-1.0017149448394775,50
-0.9934530258178711,-0.9830083250999451,51
-1.018710970878601,-1.0057355165481567,52
-1.0033677816390991,-1.0126957893371582,53
-1.0076789855957031,-0.9912962317466736,54
-0.9958357214927673,-1.000540018081665,55
-1.0093191862106323,-1.015330195426941,56
-1.0151231288909912,-0.9965597987174988,57
-1.0106710195541382,-0.9993166327476501,58
-0.9821870923042297,-0.9994268417358398,59
-1.0028284788131714,-1.009596824645996,60
-0.9984039068222046,-0.9874158501625061,61
-1.004594326019287,-1.0097144842147827,62
-0.9968775510787964,-1.0046149492263794,63
-1.0104169845581055,-0.9963111877441406,64
-1.013310194015503,-0.9987369775772095,65
-1.0129979848861694,-1.0058525800704956,66
-1.0007389783859253,-0.9930357336997986,67
-1.004575490951538,-1.0026720762252808,68
-1.0003927946090698,-0.9885632991790771,69
-1.0046488046646118,-1.0050989389419556,70
-1.0015262365341187,-1.0124070644378662,71
-1.0103939771652222,-1.0088175535202026,72
-1.0014480352401733,-1.016348958015442,73
-0.9897674322128296,-1.003917932510376,74
-0.9932647347450256,-0.99958735704422,75
-0.9870519042015076,-0.9991454482078552,76
-1.0023164749145508,-1.0088508129119873,77
-1.0063767433166504,-1.007819652557373,78
-1.0000337362289429,-1.0073511600494385,79
-1.0022101402282715,-1.0056581497192383,80
-0.9912996292114258,-1.0058081150054932,81
-1.012312650680542,-1.0032613277435303,82
-1.002290964126587,-1.000697135925293,83
-1.0096017122268677,-0.9989659786224365,84
-0.9990285038948059,-1.0102012157440186,85
-1.0066536664962769,-0.9950780272483826,86
-1.0236876010894775,-1.004336953163147,87
-0.9945176839828491,-1.0165258646011353,88
-0.994097113609314,-1.0158265829086304,89
-0.9989476203918457,-0.9775464534759521,90
-1.005845546722412,-0.9918904900550842,91
-1.008488655090332,-1.0008617639541626,92
-1.0075881481170654,-0.9899527430534363,93
-1.0019550323486328,-1.0023993253707886,94
-1.0010031461715698,-0.9829810857772827,95
-1.013892412185669,-0.996924877166748,96
-1.0101022720336914,-1.0056583881378174,97
-1.0087523460388184,-0.9914944171905518,98
-1.0141855478286743,-0.9860966205596924,99
-0.9934013485908508,-0.983709454536438,100
-1.0039387941360474,-0.9802567958831787,101
-1.0063176155090332,-0.9684935808181763,102
-0.9987630248069763,-1.0058948993682861,103
-0.9966700077056885,-1.0095865726470947,104
-0.9892870783805847,-1.0110846757888794,105
-0.9842345714569092,-1.0006189346313477,106
-1.0039607286453247,-0.9726505279541016,107
-1.0085231065750122,-1.0026224851608276,108
-1.0064536333084106,-0.9987112283706665,109
-1.0040875673294067,-1.0080256462097168,110
-0.9991334676742554,-0.9964778423309326,111
-1.0044764280319214,-0.9912760853767395,112
-0.9879187941551208,-0.9986720681190491,113
-0.9999690651893616,-1.007267951965332,114
-1.0023882389068604,-0.9842670559883118,115
-1.0009504556655884,-1.0019479990005493,116
-0.9916046261787415,-0.9887754917144775,117
-0.9814702868461609,-0.9868093132972717,118
-0.9968250393867493,-0.9964242577552795,119
-0.9984045028686523,-1.000419020652771,120
-1.012113094329834,-0.9983651638031006,121
-0.9933993816375732,-0.9717759490013123,122
-1.0146348476409912,-1.0062819719314575,123
-0.9913522005081177,-0.9903677701950073,124
-1.0045853853225708,-1.0092310905456543,125
-1.0045361518859863,-1.008056402206421,126
-1.0097790956497192,-1.006664514541626,127
-1.0188112258911133,-1.0094444751739502,128
-1.0042076110839844,-1.0094624757766724,129
-1.006125807762146,-1.0093657970428467,130
-0.9905954599380493,-0.9982938766479492,131
-0.9890596270561218,-0.9950717687606812,132
-0.9853081703186035,-0.9864950776100159,133
-1.0018270015716553,-0.9961923360824585,134
-0.9766676425933838,-1.004832148551941,135
-1.0014288425445557,-1.0036190748214722,136
-0.9975576400756836,-1.0002150535583496,137
-1.0048147439956665,-1.0055631399154663,138
-0.9998483657836914,-0.9948140978813171,139
-1.002110481262207,-0.9974204897880554,140
-1.0063127279281616,-0.9940447211265564,141
-1.0026427507400513,-1.0046906471252441,142
-1.0052533149719238,-0.9904398918151855,143
-1.039230465888977,-1.0103776454925537,144
-0.9967952370643616,-0.9913468956947327,145
-0.9966896176338196,-0.9764527082443237,146
-0.9898861646652222,-1.0134330987930298,147
-1.0002349615097046,-1.0036332607269287,148
-0.9991244673728943,-1.0237337350845337,149
-0.9915199875831604,-1.0023632049560547,150
-0.996074914932251,-1.0326337814331055,151
-1.0096776485443115,-0.9990509748458862,152
-1.0000410079956055,-0.9974214434623718,153
-1.000784993171692,-0.9875005483627319,154
-1.0037399530410767,-0.9933737516403198,155
-0.9987956285476685,-1.0141263008117676,156
-0.9955300092697144,-1.0181686878204346,157
-0.99772709608078,-0.9941383600234985,158
-1.005698561668396,-1.0014768838882446,159
-1.0147829055786133,-0.9899160265922546,160
-1.0010401010513306,-0.9984371066093445,161
-0.9804450869560242,-1.0035197734832764,162
-0.9928869605064392,-0.982448160648346,163
-0.9945735335350037,-1.0050877332687378,164
-0.978235125541687,-0.9806578159332275,165
-0.9972352385520935,-0.9980981349945068,166
-1.0133888721466064,-1.0031416416168213,167
-0.988982617855072,-1.0045089721679688,168
-0.997096061706543,-1.003928303718567,169
-1.001961350440979,-0.9956756830215454,170
-1.0053375959396362,-1.0019595623016357,171
-0.9902467727661133,-0.9886773824691772,172
-1.0177327394485474,-0.9987803101539612,173
-0.9985142350196838,-0.987166166305542,174
-1.0021021366119385,-0.9882590770721436,175
-0.9748976230621338,-1.00639808177948,176
-1.0109597444534302,-0.9902627468109131,177
