wind vel X,wind vel Y,t
-0.9893892407417297,-0.9873207807540894,0
-1.0111857652664185,-1.010280728340149,1
-0.9919429421424866,-0.9905082583427429,2
-0.9840536117553711,-0.991553008556366,3
-1.0021249055862427,-0.9865816235542297,4
-1.0030066967010498,-0.9882908463478088,5
-0.9667085409164429,-0.9956383109092712,6
-0.9997978806495667,-0.9971508383750916,7
-0.9979971051216125,-1.0007604360580444,8
-1.0220208168029785,-0.9979528188705444,9
-1.0017492771148682,-1.0136160850524902,10
-1.0041167736053467,-1.0096710920333862,11
-1.0117771625518799,-0.9866197109222412,12
-0.9865944385528564,-1.0226259231567383,13
-1.029949426651001,-0.9888551831245422,14
-1.0143156051635742,-0.99333655834198,15
-1.0138676166534424,-0.9936325550079346,16
-1.0119786262512207,-1.0192537307739258,17
-0.9893660545349121,-1.0095049142837524,18
-1.0057957172393799,-1.0077769756317139,19
-1.0020017623901367,-1.0257031917572021,20
-0.9839998483657837,-0.994453489780426,21
-0.9856586456298828,-0.9921084046363831,22
-1.0006810426712036,-1.0068026781082153,23
-1.0103418827056885,-0.9911538362503052,24
-0.9769430756568909,-0.995693027973175,25
-0.9987996816635132,-1.0020290613174438,26
-1.0005130767822266,-0.9728237986564636,27
-1.012267827987671,-0.9945721626281738,28
-1.0003129243850708,-1.0113271474838257,29
-0.999630331993103,-1.0024663209915161,30
-1.0048249959945679,-0.9944893717765808,31
-1.0105063915252686,-1.0202909708023071,32
-1.0103614330291748,-1.012400507926941,33
-0.9993362426757812,-1.0088696479797363,34
-0.99156653881073,-0.9997217059135437,35
-1.0222394466400146,-1.0015101432800293,36
-0.9977315664291382,-1.0032390356063843,37
-1.0052521228790283,-1.0013978481292725,38
-0.9925369620323181,-0.9957970380783081,39
-0.9833558201789856,-0.9909747242927551,40
-1.010035514831543,-0.989289402961731,41
-1.0222214460372925,-0.9982578158378601,42
-0.9803043007850647,-1.0106616020202637,43
-0.9981566071510315,-0.9952301979064941,44
-1.0108921527862549,-1.0132333040237427,45
-0.9982587099075317,-0.9831483364105225,46
-0.9912686347961426,-1.017090082168579,47
-1.0120447874069214,-1.0121842622756958,48
-1.0120477676391602,-1.004981279373169,49
-1.008536696434021,-0.9887297749519348,50
-1.0092499256134033,-0.9898160099983215,51
-1.017553687095642,-0.9988507032394409,52
-0.993970513343811,-0.9918665885925293,53
-0.9927037358283997,-1.0018728971481323,54
-1.0008032321929932,-1.0154483318328857,55
-0.9988227486610413,-1.0045020580291748,56
-0.9980109930038452,-0.992027223110199,57
-0.9911028742790222,-0.9952506422996521,58
-1.0088053941726685,-0.9972690939903259,59
-1.0047472715377808,-0.9879335165023804,60
-0.9940298795700073,-1.0070910453796387,61
-0.9964197278022766,-1.001640796661377,62
-0.9978317022323608,-0.9772248268127441,63
-0.9882322549819946,-1.0060726404190063,64
-0.9884385466575623,-0.9934348464012146,65
-1.0159035921096802,-1.0030033588409424,66
-1.0108134746551514,-1.0008267164230347,67
-1.015504240989685,-0.9876860976219177,68
-0.9750788807868958,-0.9889870882034302,69
-1.0131744146347046,-1.0023835897445679,70
-1.0075876712799072,-0.9945844411849976,71
-1.0182186365127563,-1.0025031566619873,72
-1.0113072395324707,-0.9942497611045837,73
-1.0124688148498535,-0.9846341013908386,74
-1.0156093835830688,-0.9877567291259766,75
-1.0118153095245361,-1.0056525468826294,76
-1.0002963542938232,-1.0127094984054565,77
-0.9947770237922668,-0.9901461601257324,78
-0.9940156936645508,-0.9871827960014343,79
-1.0083426237106323,-0.9886478781700134,80
-1.0146799087524414,-0.9909772276878357,81
-0.9951943755149841,-0.9977787137031555,82
-0.9847122430801392,-0.9888256192207336,83
-0.9964112639427185,-0.9959112405776978,84
-0.9981029629707336,-0.9999119639396667,85
-1.0066934823989868,-0.9857273697853088,86
-0.9905019998550415,-0.9971777200698853,87
-1.0100263357162476,-0.9948625564575195,88
-0.9856513142585754,-1.0063390731811523,89
-1.0051196813583374,-1.0038927793502808,90
-0.9802214503288269,-0.9896544218063354,91
-0.9867686033248901,-0.9879514575004578,92
-0.9992302656173706,-1.012595534324646,93
-1.010111689567566,-0.9930464029312134,94
-1.0023422241210938,-1.0059051513671875,95
-1.0085681676864624,-1.0152133703231812,96
-1.0038999319076538,-0.9986506700515747,97
-0.9985234141349792,-1.0030912160873413,98
-1.0072171688079834,-0.9866388440132141,99
-0.9976832866668701,-0.993323028087616,100
-1.0030814409255981,-0.9711716175079346,101
-1.0000522136688232,-0.9919744729995728,102
-1.0042592287063599,-0.989085853099823,103
-0.9981938004493713,-1.0069551467895508,104
-1.0041955709457397,-0.9957464933395386,105
-1.014201283454895,-0.9995567798614502,106
-0.9992783069610596,-0.9930708408355713,107
-1.0225175619125366,-0.9922876954078674,108
-0.9906424283981323,-0.996327817440033,109
-0.9988831281661987,-1.000496506690979,110
-1.0094376802444458,-1.002299427986145,111
-1.0117952823638916,-1.0044291019439697,112
-1.002906084060669,-0.99626624584198,113
-1.0034875869750977,-1.0016119480133057,114
-1.0155510902404785,-1.0051909685134888,115
-0.9982628226280212,-0.9929469227790833,116
-0.9905362725257874,-0.9843361377716064,117
-1.01310133934021,-1.002702236175537,118
-1.0070980787277222,-0.9994014501571655,119
-1.003846287727356,-0.9939655065536499,120
-1.0053480863571167,-1.0092352628707886,121
-1.0175418853759766,-0.9950243830680847,122
-0.9968366026878357,-1.011327862739563,123
-0.9813409447669983,-1.0036263465881348,124
-0.9978064298629761,-0.9954937100410461,125
-0.9985409379005432,-1.0002899169921875,126
-0.9965187907218933,-0.9997628927230835,127
-1.0077664852142334,-1.0069935321807861,128
-1.0079401731491089,-1.0053883790969849,129
-1.0075105428695679,-0.9838024973869324,130
-0.9877306818962097,-0.9917347431182861,131
-0.9882484078407288,-0.9957442879676819,132
-1.002761960029602,-0.9992848634719849,133
-1.0048985481262207,-1.0023036003112793,134
-0.9844646453857422,-0.9855903387069702,135
-0.9930078983306885,-1.008519172668457,136
-1.00136137008667,-0.9846105575561523,137
-1.0197200775146484,-1.0015268325805664,138
-0.9863518476486206,-0.9794102311134338,139
-1.0015860795974731,-0.9966225624084473,140
-1.0029019117355347,-1.0161607265472412,141
-1.009033441543579,-0.9949053525924683,142
-1.0025838613510132,-0.9961510896682739,143
-0.9928441643714905,-1.0033674240112305,144
-0.9969078302383423,-1.0133219957351685,145
-1.0064655542373657,-0.9887287616729736,146
-0.9824531078338623,-1.0062769651412964,147
-1.0025739669799805,-1.0003143548965454,148
-0.9942004084587097,-1.0084351301193237,149
-0.9876955151557922,-1.0153166055679321,150
-0.9829891920089722,-0.981609582901001,151
-0.9857452511787415,-0.9954708218574524,152
-1.0177593231201172,-1.0148390531539917,153
-0.9897918105125427,-0.9953006505966187,154
