wind vel X,wind vel Y,t
-0.9964951276779175,-1.003891110420227,0
-0.9941271543502808,-0.9874480366706848,1
-1.0063856840133667,-1.008439540863037,2
-1.0018523931503296,-1.010998010635376,3
-0.9971292614936829,-0.9953545928001404,4
-0.9914432168006897,-1.0126888751983643,5
-0.9967766404151917,-0.9992460608482361,6
-0.9900832176208496,-1.0020910501480103,7
-0.9914590120315552,-0.9997462034225464,8
-0.9926760792732239,-1.0109388828277588,9
-1.0163220167160034,-1.0028643608093262,10
-0.9834008812904358,-0.9923787713050842,11
-0.9986472129821777,-0.9995883703231812,12
-0.9767247438430786,-1.000815749168396,13
-0.9855573177337646,-1.0123286247253418,14
-0.989683985710144,-0.9963412880897522,15
-1.0135737657546997,-0.9871410131454468,16
-1.0061146020889282,-0.9961037635803223,17
-0.9999381899833679,-1.0040733814239502,18
-1.0009444952011108,-0.9974782466888428,19
-1.0039695501327515,-1.0008360147476196,20
-1.0204366445541382,-0.9956985712051392,21
-1.0151339769363403,-0.9948568344116211,22
-0.999352216720581,-1.006673812866211,23
-1.0063245296478271,-1.007992148399353,24
-1.0133354663848877,-0.9977554678916931,25
-0.9881500601768494,-0.9941771626472473,26
-0.9989034533500671,-0.9872901439666748,27
-0.9925187826156616,-0.99122154712677,28
-1.0033867359161377,-1.0049351453781128,29
-0.9976990222930908,-0.9968048334121704,30
-0.9880107641220093,-1.0101051330566406,31
-0.9846745133399963,-0.9988335967063904,32
-0.9943442344665527,-1.000045657157898,33
-1.004300594329834,-0.9914958477020264,34
-0.9926266670227051,-0.9980048537254333,35
-1.0067346096038818,-1.0172369480133057,36
-0.9951480031013489,-1.0000501871109009,37
-1.0005303621292114,-0.9899870157241821,38
-1.0039228200912476,-1.0059599876403809,39
-1.0082910060882568,-1.0200271606445312,40
-1.002699851989746,-0.9914148449897766,41
-0.994172215461731,-0.9977920651435852,42
-0.9981921315193176,-1.0141838788986206,43
-0.9887692332267761,-0.9912984371185303,44
-0.9964005947113037,-0.9928641319274902,45
-0.99362713098526,-1.021378517150879,46
-0.9929537773132324,-1.001226544380188,47
-0.9896152019500732,-0.9741114974021912,48
-1.0139621496200562,-1.0037035942077637,49
-1.0220617055892944,-0.9918571710586548,50
-0.9960492849349976,-1.001685619354248,51
-0.997290849685669,-0.9913994669914246,52
-1.0001062154769897,-1.0120179653167725,53
-0.9998645186424255,-1.0113164186477661,54
-0.9994226694107056,-1.002277135848999,55
-1.0040810108184814,-1.0054681301116943,56
-1.0018686056137085,-1.0075246095657349,57
-0.9972890019416809,-1.003030776977539,58
-1.019253134727478,-1.0116610527038574,59
-0.9855132102966309,-0.9965826272964478,60
-0.9963804483413696,-0.9984214901924133,61
-0.9949973821640015,-0.9959834814071655,62
-1.009062647819519,-1.005509376525879,63
-1.009719967842102,-1.0130951404571533,64
-0.9890779256820679,-0.991849958896637,65
-0.9799511432647705,-1.000541090965271,66
-1.010963797569275,-1.0116690397262573,67
-1.0000219345092773,-1.0004912614822388,68
-0.9929524660110474,-0.9981549382209778,69
-1.0104731321334839,-1.0214354991912842,70
-0.9956797957420349,-0.9987867474555969,71
-0.9934996962547302,-1.014208197593689,72
-1.0052963495254517,-0.9867350459098816,73
-1.0027830600738525,-1.0231738090515137,74
-0.995795488357544,-0.992902934551239,75
-0.999067485332489,-0.9998323917388916,76
-1.0177488327026367,-0.9992938041687012,77
-1.0259995460510254,-1.006263017654419,78
-0.9947710633277893,-0.9941810369491577,79
-0.9847963452339172,-0.9958061575889587,80
-1.0008950233459473,-0.9977870583534241,81
-0.9822009205818176,-0.9862397909164429,82
-1.002285361289978,-1.0006017684936523,83
-1.0155630111694336,-1.0070035457611084,84
-1.0064102411270142,-1.0257213115692139,85
-1.0082074403762817,-0.9949674010276794,86
-1.0032039880752563,-0.9899364113807678,87
-0.9954981207847595,-0.9926355481147766,88
-0.9975979924201965,-0.9698019027709961,89
-1.003296971321106,-1.0053468942642212,90
-0.998431921005249,-0.9999423623085022,91
-1.0078833103179932,-0.9883481860160828,92
-0.9993459582328796,-0.9933320879936218,93
-1.0220216512680054,-0.9997071623802185,94
-1.004513144493103,-0.9962722659111023,95
-1.0052646398544312,-0.9966639280319214,96
-0.9919024109840393,-0.9877140522003174,97
-0.9984147548675537,-0.9954680800437927,98
-0.9971482753753662,-1.0023105144500732,99
-0.9895824790000916,-0.9907523989677429,100
-0.9943365454673767,-0.9945221543312073,101
-0.992279589176178,-0.9982963800430298,102
-0.9921337366104126,-1.0030517578125,103
-1.0216110944747925,-0.9963895678520203,104
-1.000537633895874,-1.0006263256072998,105
-1.0150471925735474,-0.9988463521003723,106
-1.0051305294036865,-1.0015746355056763,107
-1.0080441236495972,-1.0059922933578491,108
-1.010686993598938,-1.0045347213745117,109
