wind vel X,wind vel Y,t
-1.0191627740859985,-1.006726861000061,0
-1.0138760805130005,-1.0099722146987915,1
-0.9957531094551086,-1.0085434913635254,2
-0.9981228113174438,-1.0139598846435547,3
-0.9944360256195068,-0.995087206363678,4
-1.00009286403656,-0.9994409084320068,5
-0.9788897633552551,-1.004584550857544,6
-0.9965815544128418,-0.9796773195266724,7
-1.0176628828048706,-1.0044310092926025,8
-1.0099107027053833,-0.9920386075973511,9
-0.9972608089447021,-1.0096044540405273,10
-1.0111581087112427,-0.9975590705871582,11
-0.9831870198249817,-0.9792765378952026,12
-0.9889903664588928,-1.0087372064590454,13
-1.000322699546814,-0.9848059415817261,14
-1.00537109375,-1.014582872390747,15
-0.9932381510734558,-1.0087090730667114,16
-1.0093498229980469,-1.0012333393096924,17
-1.0081549882888794,-1.0033522844314575,18
-0.9995008707046509,-0.9882830381393433,19
-0.9993151426315308,-1.005004644393921,20
-0.9944506287574768,-1.0011099576950073,21
-0.9934412837028503,-1.0070258378982544,22
-0.9938302636146545,-1.0221304893493652,23
-0.9749980568885803,-0.9959676861763,24
-0.998443603515625,-0.9945576190948486,25
-1.0016611814498901,-1.0141785144805908,26
-0.9918774962425232,-1.0185387134552002,27
-0.982167661190033,-1.0151708126068115,28
-0.9881963729858398,-1.0087969303131104,29
-0.989908754825592,-0.9976360201835632,30
-1.0054398775100708,-1.0013747215270996,31
-0.9976403117179871,-0.9940344095230103,32
-1.003609299659729,-1.0086339712142944,33
-0.9981464147567749,-1.0254507064819336,34
-0.9916472434997559,-1.0064795017242432,35
-0.9999452829360962,-0.9987818002700806,36
-1.0019642114639282,-1.0066640377044678,37
-0.9854812622070312,-1.0061492919921875,38
-1.018271803855896,-0.9888944029808044,39
-1.0149651765823364,-1.004494309425354,40
-0.9949294328689575,-0.997046947479248,41
-1.0040122270584106,-1.0060523748397827,42
-0.9839550852775574,-1.0034973621368408,43
-1.0137559175491333,-0.9918206930160522,44
-0.9804969429969788,-1.0216729640960693,45
-0.9799795746803284,-0.997947633266449,46
-1.0033506155014038,-0.9854059219360352,47
-1.0166819095611572,-1.0208011865615845,48
-1.0030194520950317,-0.9985388517379761,49
-0.9913214445114136,-1.0031068325042725,50
-1.0142871141433716,-0.9987505674362183,51
-0.9765620827674866,-0.9949756264686584,52
-1.0146585702896118,-0.9859259128570557,53
-1.0127415657043457,-0.9885916113853455,54
-0.9893025755882263,-0.9830667972564697,55
-1.0144245624542236,-0.9909284114837646,56
-0.980221688747406,-1.0017091035842896,57
-1.0109384059906006,-1.0042186975479126,58
-1.00300931930542,-0.9966831803321838,59
-1.0015180110931396,-1.0035666227340698,60
-1.0204006433486938,-1.0063228607177734,61
-0.9996492266654968,-0.9880428910255432,62
-0.9983561635017395,-0.9812981486320496,63
-1.0137016773223877,-1.0001747608184814,64
-1.0006206035614014,-0.9933954477310181,65
-1.0015314817428589,-1.0048316717147827,66
-0.9966828227043152,-1.0013165473937988,67
-1.0008189678192139,-0.9899260401725769,68
-1.0047293901443481,-0.9824877381324768,69
-1.0136771202087402,-1.0150412321090698,70
-1.0042436122894287,-1.0194505453109741,71
-1.0001648664474487,-1.0179595947265625,72
-0.9994669556617737,-0.9956225752830505,73
-1.0000303983688354,-0.9963595271110535,74
-1.0043944120407104,-0.9966404438018799,75
-0.9985664486885071,-1.0250542163848877,76
-0.9973618388175964,-0.9995801448822021,77
-1.0045500993728638,-0.9994959235191345,78
-0.9929820895195007,-1.0140718221664429,79
-1.017930269241333,-1.0056740045547485,80
-0.9994412064552307,-0.9868295788764954,81
-1.010350227355957,-1.009865641593933,82
-0.9995192885398865,-0.9949817657470703,83
-0.9909142255783081,-1.0134799480438232,84
-1.0124881267547607,-0.9832824468612671,85
-0.9949393272399902,-1.0044069290161133,86
-1.0009642839431763,-1.0147919654846191,87
-0.9748340249061584,-1.0039916038513184,88
-0.9939600825309753,-0.9922760725021362,89
-0.9977995157241821,-0.9952834248542786,90
-1.0096021890640259,-0.9917923212051392,91
-0.9902711510658264,-1.0091053247451782,92
-1.0058529376983643,-0.993999719619751,93
-1.0006492137908936,-1.021931529045105,94
-1.004076361656189,-0.9925006628036499,95
-1.0196270942687988,-1.0003514289855957,96
-1.0027433633804321,-1.0072674751281738,97
-1.0226222276687622,-1.0035141706466675,98
-0.996552586555481,-1.0122393369674683,99
-0.9886929392814636,-0.9957773685455322,100
-0.995649516582489,-1.0015900135040283,101
-0.9938058853149414,-1.0143893957138062,102
-0.9979074001312256,-0.9941014647483826,103
-1.0009865760803223,-0.9956197142601013,104
-1.018505573272705,-0.9995442032814026,105
-0.9932142496109009,-1.0024138689041138,106
-1.0068559646606445,-0.995080828666687,107
-0.9955205321311951,-0.99714595079422,108
-0.9868574738502502,-0.9948222041130066,109
-1.0096204280853271,-0.9870520830154419,110
-0.9906574487686157,-1.0024570226669312,111
-1.0061177015304565,-1.001548409461975,112
-0.9929078221321106,-0.9987058639526367,113
-1.001522183418274,-1.0029078722000122,114
-0.9997410774230957,-1.0098317861557007,115
-0.9927085041999817,-0.9884111881256104,116
-0.9996718764305115,-1.0162503719329834,117
-0.9983579516410828,-1.003881812095642,118
-0.9899717569351196,-1.0044970512390137,119
-0.9910095930099487,-1.0042163133621216,120
-1.001754879951477,-1.000928521156311,121
-1.0135393142700195,-0.9996480345726013,122
-1.0019007921218872,-1.0035300254821777,123
-0.9936113953590393,-1.0085841417312622,124
-0.9819614291191101,-1.0083026885986328,125
-1.0184532403945923,-0.9847575426101685,126
-1.004103183746338,-1.006736159324646,127
-1.001739501953125,-0.996731162071228,128
-0.9893110394477844,-1.0102310180664062,129
-1.0028120279312134,-1.0168135166168213,130
-0.9909453988075256,-1.0095313787460327,131
-1.019242525100708,-0.9887510538101196,132
-1.012016773223877,-1.014723539352417,133
-1.0074971914291382,-0.9938771724700928,134
-0.9947130680084229,-1.0072708129882812,135
-0.9848595857620239,-1.0193440914154053,136
-1.0092464685440063,-0.9946398138999939,137
-1.0039938688278198,-1.023496389389038,138
-0.9860769510269165,-1.0035550594329834,139
-0.9889544248580933,-0.9941595792770386,140
-0.9800497889518738,-1.0049304962158203,141
-0.9845205545425415,-0.983587384223938,142
-0.9933728575706482,-0.9996342658996582,143
-1.016211748123169,-1.002249836921692,144
-1.01322603225708,-1.0030053853988647,145
-1.006287932395935,-0.9874539375305176,146
-0.9988659620285034,-1.0060607194900513,147
-0.9728653430938721,-1.0053843259811401,148
-1.0106256008148193,-1.0014922618865967,149
-0.9873259663581848,-1.0013760328292847,150
-0.998259961605072,-0.9969932436943054,151
-0.9972397685050964,-1.007938265800476,152
-1.0118056535720825,-0.9895607829093933,153
-0.9872650504112244,-0.9905861616134644,154
-0.9883782267570496,-1.0077545642852783,155
-0.9820101261138916,-1.0120989084243774,156
-0.9936805963516235,-1.0080581903457642,157
-0.9993590116500854,-0.9973667860031128,158
-1.0109933614730835,-0.9977341890335083,159
-0.9983695149421692,-1.0083988904953003,160
-1.0066088438034058,-0.9850349426269531,161
-0.9995218515396118,-0.9997417330741882,162
-0.9909777045249939,-0.9864164590835571,163
-0.990609884262085,-1.0063101053237915,164
-1.002699375152588,-0.9925227165222168,165
-0.9867550730705261,-0.9934625029563904,166
-1.0087007284164429,-1.0138096809387207,167
-1.003544569015503,-0.9950287938117981,168
-1.0015102624893188,-0.9977273941040039,169
-0.9872316122055054,-1.0133986473083496,170
-0.9996219277381897,-0.9805810451507568,171
-1.0037007331848145,-0.9970564246177673,172
-0.9950177073478699,-1.0033341646194458,173
-0.995542049407959,-0.9973844289779663,174
-0.9905516505241394,-1.0082927942276,175
-1.0024334192276,-1.0158355236053467,176
-0.9942049980163574,-1.0022990703582764,177
-1.0058053731918335,-0.9993720054626465,178
-1.0084422826766968,-0.9982100129127502,179
-1.003238320350647,-1.0233536958694458,180
-1.01054048538208,-0.9923350811004639,181
-1.011906623840332,-0.986777663230896,182
-1.007584571838379,-0.9931569695472717,183
-1.0154404640197754,-0.9850379228591919,184
-1.0078771114349365,-1.0124591588974,185
-1.0004022121429443,-0.9938622713088989,186
-0.999769389629364,-1.0065099000930786,187
-0.9971784353256226,-1.0064451694488525,188
-1.0174721479415894,-0.9805546402931213,189
-1.0069454908370972,-0.9943963289260864,190
-0.9933167099952698,-0.9917495250701904,191
-0.9920123219490051,-0.9990881085395813,192
-0.9970303177833557,-1.0014305114746094,193
-0.9785313010215759,-0.990164577960968,194
-0.9848975539207458,-1.0093481540679932,195
-0.9957062602043152,-0.9921284317970276,196
-0.9936062693595886,-0.9873438477516174,197
-1.0095138549804688,-0.996985137462616,198
-0.9987320303916931,-1.0145806074142456,199
-1.0003149509429932,-1.0033575296401978,200
-1.0052282810211182,-0.9970024228096008,201
-0.98414546251297,-0.9854051470756531,202
-1.0119389295578003,-1.0005749464035034,203
-1.011548638343811,-1.0058746337890625,204
-1.0027891397476196,-1.0048595666885376,205
-0.9982595443725586,-1.0041630268096924,206
-0.9911768436431885,-0.9982330203056335,207
-0.9945196509361267,-1.013195276260376,208
-1.0134146213531494,-1.0077271461486816,209
-0.995681643486023,-1.0050243139266968,210
-0.9991413950920105,-1.013108730316162,211
-1.0042505264282227,-0.9897069334983826,212
-0.9932327270507812,-0.9893733263015747,213
-0.9843226671218872,-0.9888148903846741,214
-0.9905414581298828,-1.0060778856277466,215
-1.0086394548416138,-1.0082324743270874,216
-1.0030969381332397,-1.0003108978271484,217
-0.9984233975410461,-0.9878624677658081,218
-1.0050166845321655,-0.9875783920288086,219
-1.0049501657485962,-0.9991163015365601,220
-0.9948853850364685,-1.0081419944763184,221
-1.0036168098449707,-0.9991543889045715,222
-0.993771493434906,-0.9969225525856018,223
-0.9974567294120789,-0.9915293455123901,224
-1.0207136869430542,-1.0163910388946533,225
-1.0043035745620728,-0.9854501485824585,226
-1.0232497453689575,-0.9829622507095337,227
-0.9994553327560425,-0.9900763034820557,228
-1.0112122297286987,-0.9891536831855774,229
-0.9941585063934326,-0.9858118295669556,230
-1.0161736011505127,-1.0066887140274048,231
-1.005902647972107,-1.0039238929748535,232
-1.0068676471710205,-1.0234613418579102,233
-0.99867844581604,-1.000229835510254,234
-0.996254026889801,-0.9911835193634033,235
-1.006534218788147,-0.9988276362419128,236
-0.9886691570281982,-1.0005254745483398,237
-1.0225151777267456,-0.9856489300727844,238
-1.004718542098999,-0.9960036873817444,239
-1.0046643018722534,-1.0072965621948242,240
-1.0154310464859009,-0.9904094338417053,241
-0.9968632459640503,-1.0213042497634888,242
-1.0033279657363892,-1.0042850971221924,243
-0.9808007478713989,-0.9864906668663025,244
-1.007635235786438,-1.0036870241165161,245
-1.0040607452392578,-0.9808967113494873,246
-0.9864687323570251,-0.9880837798118591,247
-1.0026062726974487,-1.0090007781982422,248
-0.986507773399353,-0.9945480823516846,249
-1.0015026330947876,-1.0001962184906006,250
-1.0084656476974487,-0.9931763410568237,251
-0.9997248649597168,-0.9867062568664551,252
-1.0110310316085815,-0.9995281100273132,253
-1.0005401372909546,-0.9950767755508423,254
-1.0013632774353027,-1.0133531093597412,255
-1.0020883083343506,-0.9882727265357971,256
-1.0012718439102173,-0.9891583323478699,257
-0.9897565245628357,-0.9951514005661011,258
-1.013100266456604,-0.9989213347434998,259
-0.9979807734489441,-0.9933478832244873,260
-0.9935511946678162,-0.9918226599693298,261
-0.9880475997924805,-1.0059870481491089,262
-1.0001864433288574,-0.993397057056427,263
-0.9879199266433716,-0.9875717163085938,264
-0.9991576671600342,-0.9988263845443726,265
-1.018004298210144,-1.0232312679290771,266
-1.0041956901550293,-1.003572940826416,267
-1.0052788257598877,-1.003312349319458,268
-0.9793532490730286,-1.0085248947143555,269
-0.9915117621421814,-0.9817187190055847,270
-1.0006409883499146,-0.9968771934509277,271
-0.9876410961151123,-1.0043296813964844,272
-0.9904945492744446,-0.9899356961250305,273
-1.0081543922424316,-1.0018000602722168,274
-1.0004092454910278,-0.9840776324272156,275
-0.9983713030815125,-1.0062912702560425,276
-0.9949007630348206,-1.0135867595672607,277
-0.9960042834281921,-1.0231198072433472,278
-0.9910228848457336,-0.9886796474456787,279
-0.9971157908439636,-1.0115469694137573,280
-0.9897453784942627,-0.991515040397644,281
-1.017815351486206,-1.0219477415084839,282
-1.009634017944336,-1.00005042552948,283
-1.0171613693237305,-1.0205851793289185,284
-0.998491644859314,-1.0012950897216797,285
-0.9996917247772217,-0.9931685328483582,286
-1.0180341005325317,-1.0227587223052979,287
-0.9964197278022766,-0.9985859394073486,288
-0.9870152473449707,-1.0166521072387695,289
