wind vel X,wind vel Y,t
-0.9823043346405029,1.0046628713607788,0
-0.9757336378097534,0.9828875660896301,1
-1.0068650245666504,0.9909148216247559,2
-1.0154002904891968,0.9800458550453186,3
-0.9886263012886047,0.9970080256462097,4
-1.000704050064087,0.9959514141082764,5
-1.0093542337417603,0.9967037439346313,6
-0.9899466633796692,1.000793695449829,7
-0.9992297887802124,0.9793781042098999,8
-0.9899882078170776,1.0021393299102783,9
-0.9966656565666199,0.9965899586677551,10
-0.996744692325592,0.974199652671814,11
-0.9900851845741272,0.987396240234375,12
-0.9937565326690674,0.9862270355224609,13
-0.9842884540557861,0.9862210750579834,14
-1.018846869468689,1.0080456733703613,15
-0.9967726469039917,0.9769951105117798,16
-0.9938268661499023,0.9992069005966187,17
-0.9978080987930298,0.995242178440094,18
-0.9965271949768066,1.003285527229309,19
-0.9980954527854919,1.0123194456100464,20
-1.0066825151443481,1.0065850019454956,21
-0.9897201061248779,0.9987688064575195,22
-0.9963878989219666,0.9925458431243896,23
-1.0143851041793823,1.0111219882965088,24
-1.0102839469909668,1.000475287437439,25
-1.0110381841659546,1.009501338005066,26
-0.9955299496650696,1.0009269714355469,27
-0.9847233295440674,0.9989752173423767,28
-1.011833906173706,0.992494523525238,29
-1.0043871402740479,0.991192102432251,30
-0.9968329071998596,0.9999883770942688,31
-1.008394479751587,0.9933054447174072,32
-1.0232834815979004,0.9748896360397339,33
-0.9847813248634338,1.0014992952346802,34
-0.9935168027877808,1.0180026292800903,35
-0.9997260570526123,0.9896072149276733,36
-1.0008656978607178,0.9973576068878174,37
-1.0058537721633911,0.9972788095474243,38
-1.0002648830413818,1.002700686454773,39
-0.9918721914291382,0.9969736337661743,40
-0.9979883432388306,1.0006932020187378,41
-0.9928348660469055,0.9888370633125305,42
-0.9977969527244568,0.9814937114715576,43
-0.9790890216827393,1.010852575302124,44
-1.0044554471969604,1.0054441690444946,45
-1.0062001943588257,0.9962836503982544,46
-1.0222090482711792,0.9956244826316833,47
-1.0013740062713623,0.9773120880126953,48
-1.0003302097320557,1.0176823139190674,49
-1.0011897087097168,0.9942251443862915,50
-1.0143696069717407,0.995244026184082,51
-0.9978439211845398,1.0073574781417847,52
-1.0036911964416504,1.006353497505188,53
-1.0024242401123047,1.0026099681854248,54
-0.9911274313926697,1.0016469955444336,55
-0.9905909299850464,1.0150498151779175,56
-0.9905396699905396,0.987861692905426,57
-0.9983655214309692,0.9916361570358276,58
-1.0090826749801636,1.0015614032745361,59
-1.0096622705459595,0.9943856596946716,60
-1.0052733421325684,0.9926483631134033,61
-1.0019047260284424,0.986876368522644,62
-0.9998495578765869,0.9964598417282104,63
-0.9981179237365723,1.0151550769805908,64
-0.9975590705871582,0.9987847208976746,65
-1.0110821723937988,1.0112491846084595,66
-0.9728500843048096,1.00465726852417,67
-1.0009279251098633,0.9957546591758728,68
-1.009527564048767,1.001383900642395,69
-0.9982165098190308,0.9755179286003113,70
-0.9939965009689331,0.9967578053474426,71
-1.0095676183700562,1.0154359340667725,72
-1.0037708282470703,1.0069977045059204,73
-0.9970355033874512,1.0031225681304932,74
-1.0148043632507324,0.9914929866790771,75
-1.0023847818374634,1.0001775026321411,76
-0.9979427456855774,0.9925558567047119,77
-1.0092418193817139,1.0127193927764893,78
-1.0148099660873413,0.9880514740943909,79
-1.0123004913330078,0.9932622313499451,80
-0.9887326955795288,0.9989558458328247,81
-1.0040205717086792,0.9911178946495056,82
-1.0003833770751953,0.9908128976821899,83
-0.9935430884361267,1.0022186040878296,84
-1.0051567554473877,0.995709240436554,85
-0.9966560006141663,0.9857478141784668,86
-1.0038378238677979,0.9925324320793152,87
-1.002523422241211,0.9933880567550659,88
-0.9836025834083557,1.0168991088867188,89
-0.9816737174987793,1.0105031728744507,90
-1.0106348991394043,1.0210245847702026,91
-1.0034347772598267,1.005570888519287,92
-0.9967598915100098,0.9946852922439575,93
-1.020750641822815,1.0027202367782593,94
-0.9872161746025085,0.9943748116493225,95
-1.0035029649734497,1.0031988620758057,96
-1.0037351846694946,1.0051114559173584,97
-0.9883864521980286,1.012166142463684,98
-0.9982984662055969,1.0255169868469238,99
-0.9860840439796448,1.0209264755249023,100
-0.9979801774024963,0.9955669045448303,101
-0.9926980137825012,0.9997597932815552,102
-0.9990317821502686,1.0022472143173218,103
-1.001644253730774,0.9975696206092834,104
-1.004389762878418,0.9835051894187927,105
-1.0059579610824585,1.0012199878692627,106
-0.9991154074668884,1.0033663511276245,107
-1.009968638420105,0.9931576251983643,108
-1.009867548942566,0.9845569133758545,109
-0.9876744747161865,1.0124579668045044,110
-1.0045764446258545,1.0025053024291992,111
-0.9991596937179565,0.9895967245101929,112
-1.0070865154266357,1.019496202468872,113
-1.0093191862106323,1.0072818994522095,114
-1.0056132078170776,1.0162115097045898,115
-1.006727933883667,1.0179919004440308,116
-0.9953655004501343,1.0181976556777954,117
-0.983742892742157,1.0130162239074707,118
-1.0028339624404907,1.0101289749145508,119
-1.017089605331421,1.003426194190979,120
-1.0163899660110474,1.0038203001022339,121
-1.0050023794174194,0.9883119463920593,122
-1.0047918558120728,1.0229321718215942,123
-0.991320013999939,0.9895537495613098,124
-0.9975693225860596,1.0192558765411377,125
-0.9978666305541992,0.9992720484733582,126
-0.9980326294898987,0.9972443580627441,127
-0.9947102069854736,1.005026936531067,128
-1.0056818723678589,0.9972531795501709,129
-0.9870485663414001,1.0149624347686768,130
-0.991489827632904,1.0069935321807861,131
-1.000051498413086,0.9999510049819946,132
-0.9872661232948303,1.0061302185058594,133
-0.9848269820213318,1.010349154472351,134
-0.9856455326080322,0.9810792803764343,135
-0.9973848462104797,0.9796769618988037,136
-1.0110582113265991,0.9836276769638062,137
-1.0004462003707886,1.002233862876892,138
-1.0017319917678833,0.9949429631233215,139
-0.9929826855659485,1.009013295173645,140
-1.0265861749649048,1.0033024549484253,141
-1.0131481885910034,0.9911276698112488,142
-0.9958459138870239,1.012794852256775,143
-1.0088125467300415,0.9951027631759644,144
-1.0216541290283203,0.9746116995811462,145
-1.0161778926849365,1.0108057260513306,146
-1.000291109085083,0.986272931098938,147
-1.0114707946777344,0.9863700866699219,148
-1.0040391683578491,1.005153775215149,149
-0.9963245391845703,0.996353268623352,150
-1.0131334066390991,1.0021518468856812,151
-0.9831058979034424,1.0062389373779297,152
-1.0012593269348145,0.998875081539154,153
-1.0047087669372559,1.008131504058838,154
-0.9831117391586304,1.005194902420044,155
-1.006834626197815,1.0057222843170166,156
-1.0046676397323608,1.0019136667251587,157
-0.9997164607048035,0.9953569769859314,158
-1.0083677768707275,0.9922343492507935,159
-1.0003713369369507,0.9942625164985657,160
-0.997525691986084,1.0020469427108765,161
-0.9945623874664307,1.0202839374542236,162
-0.996632993221283,1.0022804737091064,163
-0.9997479915618896,0.9959747791290283,164
-1.0147948265075684,1.006382703781128,165
-0.9829368591308594,1.0004483461380005,166
-0.9990977048873901,0.9839056730270386,167
-1.0042400360107422,1.0061577558517456,168
-1.0095173120498657,1.0080809593200684,169
-1.0100383758544922,0.9843139052391052,170
-1.0050405263900757,0.9874311685562134,171
-1.0022790431976318,1.0136799812316895,172
-0.9995381236076355,1.0005710124969482,173
-0.9939883351325989,1.0041673183441162,174
-0.9895842671394348,1.001980185508728,175
-1.0137847661972046,1.0126532316207886,176
-0.9858850836753845,0.9929983615875244,177
-0.9851635098457336,1.0078516006469727,178
-1.00053071975708,0.9966486096382141,179
-0.9968430399894714,1.001173496246338,180
-0.9924384355545044,0.97933429479599,181
-1.0071872472763062,0.9758809208869934,182
-1.0015406608581543,1.004012942314148,183
-1.0006544589996338,1.0054385662078857,184
-1.0077389478683472,1.005807638168335,185
-0.9849727749824524,0.9929024577140808,186
-0.9787391424179077,0.9919483661651611,187
-0.9992137551307678,0.986079752445221,188
-0.9768491387367249,0.9909529685974121,189
-0.9916772246360779,0.9857358932495117,190
-1.0034085512161255,1.0011940002441406,191
-1.006775140762329,0.9926891326904297,192
-1.0056278705596924,1.019644856452942,193
-0.9918744564056396,0.9867504835128784,194
-1.0014814138412476,1.0194400548934937,195
-1.0041457414627075,0.9949679374694824,196
-0.9979168176651001,1.0017536878585815,197
-0.9870502352714539,1.0016287565231323,198
-1.0006343126296997,0.9848588705062866,199
-1.0021191835403442,1.0008890628814697,200
-0.9986101984977722,1.0101255178451538,201
-1.0017286539077759,0.9894670844078064,202
-1.0012754201889038,1.0161298513412476,203
-0.9934822916984558,0.9905388951301575,204
-0.9891186356544495,1.00650155544281,205
-1.004378080368042,0.9972290992736816,206
-0.9992651343345642,1.0014294385910034,207
-0.9894064664840698,0.9927383661270142,208
-1.0080790519714355,1.0116616487503052,209
-0.9842517375946045,0.9824399948120117,210
-0.9999227523803711,0.9835039377212524,211
-1.002168893814087,0.9985302686691284,212
-0.9869881272315979,0.9996979832649231,213
-1.0104936361312866,1.0066450834274292,214
-0.99460768699646,1.0147613286972046,215
-1.0062230825424194,0.9879242777824402,216
-1.0019598007202148,1.0034414529800415,217
-1.0199084281921387,0.9880042672157288,218
-1.0180851221084595,1.0048680305480957,219
-0.9963200092315674,1.0062482357025146,220
-0.9975316524505615,0.9869734644889832,221
-0.9951955080032349,1.0041371583938599,222
-1.0249176025390625,1.0054664611816406,223
-0.9936342239379883,1.003711462020874,224
-1.0043706893920898,1.0054619312286377,225
-1.0120201110839844,1.0087273120880127,226
-1.0075994729995728,1.0007576942443848,227
-0.999394416809082,0.9976999759674072,228
-1.001185655593872,1.0012975931167603,229
-1.0062998533248901,0.998740017414093,230
-0.9869271516799927,1.0162068605422974,231
-0.9904294610023499,0.9913084506988525,232
-1.0091959238052368,1.000648856163025,233
-0.9966949820518494,0.9979230761528015,234
-1.0114970207214355,0.9959275722503662,235
-0.9938362836837769,1.0145413875579834,236
-1.0020889043807983,0.9982201457023621,237
-0.9975801110267639,1.0190980434417725,238
-0.994404673576355,1.0210113525390625,239
-0.9842489361763,1.0048346519470215,240
-1.0078659057617188,1.0085911750793457,241
-0.9885684847831726,1.000331997871399,242
