wind vel X,wind vel Y,t
-1.000661849975586,0.9934527277946472,0
-1.0139774084091187,0.9988142848014832,1
-0.9938695430755615,1.0044680833816528,2
-1.0209752321243286,0.9959232211112976,3
-1.0083028078079224,1.0118160247802734,4
-0.9861016869544983,1.0106010437011719,5
-1.0130058526992798,1.0078986883163452,6
-1.0100308656692505,1.0002378225326538,7
-1.0086801052093506,1.005738615989685,8
-1.0178061723709106,1.0013762712478638,9
-1.0067622661590576,1.0120171308517456,10
-1.002829670906067,0.9895322322845459,11
-0.9806660413742065,1.0000028610229492,12
-0.9997165203094482,1.0067309141159058,13
-1.0016214847564697,0.9845508337020874,14
-1.012016773223877,0.9976150393486023,15
-1.016064167022705,0.9918514490127563,16
-1.0117673873901367,0.9914095401763916,17
-0.9992202520370483,1.0021370649337769,18
-1.0125513076782227,0.989599347114563,19
-0.9976226091384888,0.9806464314460754,20
-0.9959911108016968,0.9811314940452576,21
-1.0249842405319214,1.0046100616455078,22
-1.004199504852295,1.0040639638900757,23
-0.9981788396835327,1.017885684967041,24
-1.0051803588867188,0.9981083869934082,25
-1.0019912719726562,0.9916406869888306,26
-1.0010285377502441,1.0030769109725952,27
-0.9969205856323242,1.0023735761642456,28
-1.001118779182434,0.9946364760398865,29
-0.9811469912528992,1.0149257183074951,30
-0.990323007106781,0.9907368421554565,31
-1.0157989263534546,0.9937889575958252,32
-1.0091626644134521,1.0067620277404785,33
-1.0112106800079346,0.9969057440757751,34
-0.9938247203826904,1.0042752027511597,35
-1.0243812799453735,0.9919244647026062,36
-1.0005853176116943,1.005010724067688,37
-1.0074915885925293,1.0057042837142944,38
-1.0019539594650269,0.9857959151268005,39
-0.9682196378707886,1.0095999240875244,40
-0.9867025017738342,1.0063172578811646,41
-1.0133960247039795,1.011393427848816,42
-1.0043894052505493,0.9979463815689087,43
-0.985687255859375,0.9908450245857239,44
-0.9968615770339966,1.0034894943237305,45
-0.9990054965019226,0.9857361316680908,46
-1.0081684589385986,1.005283236503601,47
-0.9800743460655212,0.9974664449691772,48
-0.9878864288330078,0.9943200349807739,49
-0.9974608421325684,0.9987739324569702,50
-1.0010051727294922,1.0064388513565063,51
-0.9924198985099792,0.9963958263397217,52
-0.9915226697921753,1.0061434507369995,53
-1.0004792213439941,0.992535412311554,54
-1.004252314567566,0.9895306825637817,55
-0.982369601726532,1.010335922241211,56
-1.010111927986145,0.9969927668571472,57
-0.9998998641967773,0.9800488352775574,58
-0.9961802959442139,0.9892803430557251,59
-0.993931770324707,1.0002199411392212,60
-0.9875772595405579,1.0199869871139526,61
-0.998364269733429,0.9930091500282288,62
-1.0112640857696533,0.9791650176048279,63
-1.0058062076568604,0.9898045659065247,64
-0.9913272261619568,0.9869648814201355,65
-0.9918200969696045,0.9925015568733215,66
-1.0046695470809937,0.9859948754310608,67
-1.0051019191741943,1.004237413406372,68
-1.0091668367385864,0.9945911765098572,69
-1.0008926391601562,0.9908447861671448,70
-0.9878882765769958,0.9955940246582031,71
