wind vel X,wind vel Y,t
-1.511562705039978,-0.007452914025634527,0
-1.5052491426467896,0.020404869690537453,1
-1.5015666484832764,0.010921194218099117,2
-1.5093637704849243,0.0009369965409860015,3
-1.4788285493850708,0.004891267511993647,4
-1.5136991739273071,-0.014005277305841446,5
-1.4818272590637207,0.0065514384768903255,6
-1.4890155792236328,-0.010504718869924545,7
-1.4936778545379639,0.019188368692994118,8
-1.5257865190505981,0.010595249943435192,9
-1.5062092542648315,-0.007040735334157944,10
-1.4896233081817627,0.007029097992926836,11
-1.5026849508285522,0.006498514208942652,12
-1.5005061626434326,0.017593391239643097,13
-1.4974344968795776,0.010360931977629662,14
-1.4981484413146973,-0.01369155291467905,15
-1.477631688117981,-0.0029974463395774364,16
-1.4946064949035645,0.006011173129081726,17
-1.507858157157898,0.01505063846707344,18
-1.5057802200317383,-0.014693074859678745,19
-1.4957053661346436,-0.0030987488571554422,20
-1.4888097047805786,-0.009060952812433243,21
-1.5003705024719238,0.0068533774465322495,22
-1.4995801448822021,0.002235417952761054,23
-1.4956672191619873,-0.003469335613772273,24
-1.5064334869384766,0.015522592701017857,25
-1.5090030431747437,-0.011377762071788311,26
-1.5119001865386963,0.00023530525504611433,27
-1.5026826858520508,-0.002844970440492034,28
-1.4931433200836182,0.017057282850146294,29
-1.4855741262435913,-0.0004713130765594542,30
-1.4851917028427124,0.002077134558930993,31
-1.5066505670547485,0.007017174270004034,32
-1.4922069311141968,0.0018453637603670359,33
-1.4940474033355713,0.0029818627517670393,34
-1.5170855522155762,-0.0024290229193866253,35
-1.4987202882766724,0.003047133097425103,36
-1.5077006816864014,-0.012677401304244995,37
-1.5101615190505981,-0.00815609935671091,38
-1.4928876161575317,0.01795237325131893,39
-1.5126209259033203,0.002687968546524644,40
-1.4917430877685547,-0.006382943131029606,41
-1.4897507429122925,-0.0075025008991360664,42
-1.514758586883545,-0.0012317708460614085,43
-1.4967515468597412,0.005102962255477905,44
-1.4907692670822144,-0.021848900243639946,45
-1.5001240968704224,-0.006172702647745609,46
-1.5088107585906982,-0.0005207487847656012,47
-1.4953255653381348,-0.0001435290032532066,48
-1.5110700130462646,0.007308133877813816,49
-1.5074260234832764,0.015933502465486526,50
-1.5138132572174072,-0.0031491194386035204,51
-1.5067626237869263,-0.0032479309011250734,52
-1.5178747177124023,-0.010257283225655556,53
-1.4803895950317383,0.013500473462045193,54
-1.5091922283172607,0.0007991304155439138,55
-1.4985979795455933,0.00011034331691917032,56
-1.500429630279541,0.0014304749201983213,57
-1.4895001649856567,-0.0011753985891118646,58
-1.5054751634597778,0.0013346039922907948,59
-1.5004245042800903,0.009786820039153099,60
-1.4796119928359985,-0.004466422833502293,61
-1.4948757886886597,0.0033148678485304117,62
-1.5046415328979492,0.01935003697872162,63
-1.4977566003799438,-0.021396178752183914,64
-1.4856376647949219,0.0057997917756438255,65
-1.4981673955917358,0.0002816351770889014,66
-1.514754056930542,0.003231313079595566,67
-1.5064352750778198,-0.007214016281068325,68
-1.5147095918655396,-7.558769721072167e-05,69
-1.485858678817749,0.009251165203750134,70
-1.493232250213623,-0.019607266411185265,71
-1.5149961709976196,-0.004131958819925785,72
-1.4953328371047974,-0.009856870397925377,73
-1.5017809867858887,-0.021694889292120934,74
-1.5033923387527466,0.005001676734536886,75
-1.4930731058120728,-0.0009052923996932805,76
-1.488222360610962,0.00243338942527771,77
-1.492906093597412,-0.00464869337156415,78
-1.5006473064422607,-0.006509819068014622,79
-1.5048271417617798,0.01606648974120617,80
-1.5163542032241821,-0.008781647309660912,81
-1.5098029375076294,-0.0049634408205747604,82
-1.508858323097229,-0.021558012813329697,83
-1.4939448833465576,-0.010664800181984901,84
-1.5023664236068726,-0.007397743873298168,85
-1.4965317249298096,-0.0025153844617307186,86
-1.4919922351837158,0.002301687141880393,87
-1.497033715248108,0.009993013925850391,88
-1.5051560401916504,-0.0008247336372733116,89
-1.5032999515533447,0.009499962441623211,90
-1.5178029537200928,-0.024665510281920433,91
-1.5103436708450317,0.010230538435280323,92
-1.5039273500442505,-0.004096181131899357,93
-1.512616753578186,0.0024669866543263197,94
-1.5047707557678223,0.010972165502607822,95
-1.499271035194397,0.015267830342054367,96
-1.5007503032684326,0.010290833190083504,97
-1.5288094282150269,0.001207510707899928,98
-1.5016770362854004,0.018667086958885193,99
-1.497484564781189,-0.006659176200628281,100
-1.5007880926132202,-0.005351665895432234,101
-1.5036132335662842,0.005588878877460957,102
-1.5085084438323975,-0.004604659043252468,103
-1.5051894187927246,0.014799416065216064,104
-1.4853142499923706,0.0061500659212470055,105
-1.5025509595870972,-0.009820783510804176,106
-1.4842290878295898,-0.00514901103451848,107
-1.502333402633667,0.007753143552690744,108
-1.495133638381958,0.010090045630931854,109
-1.5140082836151123,0.017818378284573555,110
-1.489096760749817,0.01036750990897417,111
-1.5052711963653564,-0.0001625249133212492,112
-1.501414179801941,0.008643673732876778,113
-1.4977984428405762,-0.0051918611861765385,114
-1.517080307006836,-0.003829300869256258,115
-1.5133371353149414,0.03605544939637184,116
-1.5093669891357422,0.01362256146967411,117
-1.4986536502838135,-0.0021465206518769264,118
-1.4988716840744019,0.006871053483337164,119
-1.4901070594787598,-0.0067025115713477135,120
-1.4865440130233765,0.003072765888646245,121
-1.4912344217300415,0.005755760706961155,122
-1.5195355415344238,-0.010619782842695713,123
-1.5086191892623901,-0.003152815392240882,124
-1.4932793378829956,0.005845687817782164,125
-1.5153002738952637,0.02120206132531166,126
-1.4882662296295166,0.0023930231109261513,127
-1.5113568305969238,0.0015047458000481129,128
-1.4868582487106323,-0.008493246510624886,129
-1.4949766397476196,-0.011269716545939445,130
-1.5038784742355347,-0.0015143270138651133,131
-1.5254876613616943,-0.0010506677208468318,132
-1.4971675872802734,-0.008934345096349716,133
-1.5086917877197266,7.362190081039444e-05,134
-1.5015157461166382,0.01228529866784811,135
-1.5126768350601196,-0.01307043805718422,136
-1.4926992654800415,0.0036319419741630554,137
-1.512532353401184,0.002395621733739972,138
-1.4809973239898682,-0.0022227007430046797,139
-1.4950029850006104,0.0026866307016462088,140
-1.4903444051742554,-0.002004739362746477,141
-1.492820143699646,0.016332736238837242,142
-1.4948468208312988,0.0032697352580726147,143
-1.5084190368652344,0.019099297001957893,144
-1.5102533102035522,-0.0001351404353044927,145
-1.4800900220870972,0.004475027322769165,146
-1.5052528381347656,0.008826705627143383,147
-1.5124866962432861,0.006177762523293495,148
-1.487874150276184,-0.005206570960581303,149
