wind vel X,wind vel Y,t
-1.5083168745040894,0.001242145081050694,0
-1.495165228843689,-0.015471258200705051,1
-1.4900672435760498,-0.013568908907473087,2
-1.483919620513916,0.0018378981621935964,3
-1.4847180843353271,-0.009162171743810177,4
-1.4759958982467651,0.004362441599369049,5
-1.4857186079025269,-0.005020757671445608,6
-1.514231562614441,0.0015527529176324606,7
-1.4625190496444702,0.005412934813648462,8
-1.505631685256958,0.00852354709059,9
-1.5029582977294922,-0.002500117989256978,10
-1.4935379028320312,0.016769127920269966,11
-1.511695146560669,0.005014124326407909,12
-1.5037280321121216,-0.015927793458104134,13
-1.5004823207855225,-0.003999712411314249,14
-1.5048924684524536,-0.0055914889089763165,15
-1.4867793321609497,0.0005146264447830617,16
-1.4927419424057007,0.006106927990913391,17
-1.5032968521118164,0.022459568455815315,18
-1.4976738691329956,-0.014974999241530895,19
-1.516169786453247,0.0068815634585917,20
-1.5270394086837769,-0.001197497476823628,21
-1.5055718421936035,0.011720288544893265,22
-1.5081877708435059,0.0007259175181388855,23
-1.4982093572616577,-0.011114400811493397,24
-1.4805551767349243,-0.0018704093527048826,25
-1.5073471069335938,-0.0031007379293441772,26
-1.511284589767456,0.006681542377918959,27
-1.4945564270019531,0.0015550507232546806,28
-1.488312840461731,0.0034321348648518324,29
-1.5014488697052002,-0.0005925542791374028,30
-1.4905909299850464,5.864294507773593e-05,31
-1.4898219108581543,0.008572322316467762,32
-1.4921973943710327,-0.005125668365508318,33
-1.5037503242492676,0.0018611567793413997,34
-1.5053826570510864,-0.005153024103492498,35
-1.4941344261169434,-0.010707090608775616,36
-1.4946428537368774,-0.025204721838235855,37
-1.503889560699463,-0.010259881615638733,38
-1.508772611618042,0.006937752943485975,39
-1.4869229793548584,0.0026817640755325556,40
-1.5174720287322998,-0.013461500406265259,41
-1.5126205682754517,-0.009608427062630653,42
-1.5122568607330322,0.004141442012041807,43
-1.5101507902145386,-0.0006455536931753159,44
-1.4870864152908325,-0.0012115464778617024,45
-1.4974396228790283,-0.006113870069384575,46
-1.4898964166641235,-0.001420427579432726,47
-1.4757637977600098,0.0022226523142307997,48
-1.5049930810928345,-0.004788254853338003,49
-1.4770536422729492,0.026993555948138237,50
-1.4991848468780518,-0.012974100187420845,51
-1.504938006401062,0.008361523039638996,52
-1.5144132375717163,0.00785964448004961,53
-1.5033912658691406,-0.017125550657510757,54
-1.5126734972000122,0.00863341148942709,55
-1.51386559009552,0.0024733601603657007,56
-1.4970365762710571,0.0025187241844832897,57
-1.497822642326355,0.0104509387165308,58
-1.4974291324615479,0.015126151964068413,59
-1.5230158567428589,-0.01934300921857357,60
-1.4976321458816528,0.0038540007080882788,61
-1.5115324258804321,0.0032558755483478308,62
-1.521427869796753,0.00482745049521327,63
-1.4964836835861206,0.0014106447342783213,64
-1.514841914176941,0.00668848492205143,65
-1.4992021322250366,-0.019644087180495262,66
-1.5078580379486084,-0.006429503206163645,67
-1.4799199104309082,-0.01224216166883707,68
-1.495245099067688,-0.00537901371717453,69
-1.5223218202590942,0.022019535303115845,70
-1.502950668334961,0.008929790928959846,71
-1.501420259475708,-0.013866598717868328,72
-1.5058259963989258,-0.012378279119729996,73
-1.5131388902664185,-0.004761818330734968,74
-1.5068284273147583,-0.021214650943875313,75
-1.502000331878662,0.0037944025825709105,76
-1.5050137042999268,-0.014507455751299858,77
-1.482895016670227,-0.011855014599859715,78
-1.492041826248169,-0.0009827998001128435,79
-1.495769739151001,-0.019979480654001236,80
-1.5015106201171875,0.006763206794857979,81
-1.4956344366073608,0.0196613110601902,82
-1.5158398151397705,-0.013378497213125229,83
-1.5154178142547607,0.009934866800904274,84
-1.4961775541305542,-0.01362339686602354,85
-1.4954073429107666,0.002053628209978342,86
-1.492511510848999,0.0021494345273822546,87
-1.5053659677505493,-0.007809401489794254,88
-1.494504451751709,0.009608195163309574,89
-1.4977326393127441,9.803341527003795e-05,90
