wind vel X,wind vel Y,t
-1.5029335021972656,-0.021825121715664864,0
-1.4909288883209229,0.006830093916505575,1
-1.4933918714523315,-0.010649480856955051,2
-1.5095176696777344,-0.0025143518578261137,3
-1.5203397274017334,-0.010247386060655117,4
-1.490818738937378,-0.018697571009397507,5
-1.4982072114944458,0.0011264117201790214,6
-1.5155621767044067,-0.008984840475022793,7
-1.4764444828033447,0.01048286259174347,8
-1.4836512804031372,0.0032327473163604736,9
-1.5056589841842651,0.025799309834837914,10
-1.5135043859481812,0.006769470404833555,11
-1.5061198472976685,0.003926808480173349,12
-1.502976894378662,0.00152597448322922,13
-1.4854774475097656,0.01136196032166481,14
-1.4861960411071777,0.005063679534941912,15
-1.498640537261963,0.022221524268388748,16
-1.488633394241333,-0.006175131071358919,17
-1.491827368736267,-0.010723136365413666,18
-1.497315526008606,-0.014443634077906609,19
-1.4987456798553467,-0.0005082653369754553,20
-1.5065686702728271,0.0026471219025552273,21
-1.491814374923706,0.005432285368442535,22
-1.5062235593795776,0.009719772264361382,23
-1.4982637166976929,0.01103222742676735,24
-1.5078481435775757,-0.004531250800937414,25
-1.496952772140503,0.010348104871809483,26
-1.5012214183807373,-0.018624169752001762,27
-1.5107661485671997,-0.00758093036711216,28
-1.4892069101333618,-0.009711017832159996,29
-1.5149528980255127,0.01448589377105236,30
-1.5098137855529785,0.004615597426891327,31
