wind vel X,wind vel Y,t
-1.0092686414718628,-0.9965991973876953,0
-1.0013924837112427,-1.0052355527877808,1
-0.9898526668548584,-1.0070695877075195,2
-0.9858404397964478,-1.0055221319198608,3
-0.9932442903518677,-1.0152862071990967,4
-0.9824835658073425,-1.007341742515564,5
-0.9931208491325378,-1.0074762105941772,6
-1.009952425956726,-0.9932973980903625,7
-1.0047537088394165,-0.9982549548149109,8
-0.9927970767021179,-0.9951326251029968,9
-1.0092620849609375,-0.9922197461128235,10
-1.007793664932251,-1.0045111179351807,11
-1.0059603452682495,-0.9985653162002563,12
-1.0073192119598389,-1.0076366662979126,13
-0.993623673915863,-0.9912319779396057,14
-1.002350091934204,-0.9740924835205078,15
-0.9899645447731018,-1.0022168159484863,16
-0.9869913458824158,-1.0006587505340576,17
-0.982913613319397,-0.9913820624351501,18
-0.9808433651924133,-0.9928955435752869,19
-0.979662299156189,-0.9945265054702759,20
-1.0103133916854858,-1.011825680732727,21
-0.9862502813339233,-0.9875090718269348,22
-1.0066863298416138,-1.012296199798584,23
-0.9840143918991089,-1.0028337240219116,24
-1.004621148109436,-1.0034927129745483,25
-0.9904698729515076,-1.0050129890441895,26
-1.0137507915496826,-1.015089750289917,27
-0.9968582987785339,-1.0005372762680054,28
-1.00714910030365,-0.996331512928009,29
-1.0303739309310913,-0.9953202605247498,30
-1.0165818929672241,-1.0045826435089111,31
-1.0004578828811646,-1.0148513317108154,32
-0.9910413026809692,-0.9918573498725891,33
-0.9932857155799866,-1.0105277299880981,34
-1.0072166919708252,-0.9930626153945923,35
-0.9776090383529663,-1.0085532665252686,36
-1.0046724081039429,-0.9968286752700806,37
-0.9960386753082275,-1.010000467300415,38
-0.9858896732330322,-1.0071849822998047,39
-1.0024240016937256,-1.0065653324127197,40
-0.9925356507301331,-1.00686514377594,41
-1.0178548097610474,-1.0072640180587769,42
-1.013916254043579,-1.0023342370986938,43
-1.0058677196502686,-0.9863703846931458,44
-1.0010862350463867,-1.0142543315887451,45
-1.0081785917282104,-0.9870249629020691,46
-0.9939202070236206,-0.9975427389144897,47
-0.9981531500816345,-0.9970871210098267,48
-1.000108003616333,-0.9860077500343323,49
-1.003192663192749,-1.0051047801971436,50
-0.9950309991836548,-1.001280426979065,51
-0.9808140993118286,-1.0047788619995117,52
-0.994807243347168,-0.9900556802749634,53
-1.0180160999298096,-0.9900842308998108,54
-0.9955150485038757,-0.9990634322166443,55
-1.0076420307159424,-0.9894489645957947,56
-1.0022923946380615,-0.9934254288673401,57
-0.9943684935569763,-1.0086668729782104,58
-0.9641473293304443,-0.995519757270813,59
-0.9893643856048584,-0.994050920009613,60
-1.0003355741500854,-1.0038613080978394,61
-1.0023738145828247,-1.0147560834884644,62
-0.9902369379997253,-1.0044786930084229,63
-0.9820393919944763,-1.0017706155776978,64
-0.9846641421318054,-0.9999274611473083,65
-0.9986445903778076,-0.9960885047912598,66
-0.9936277270317078,-0.9820826053619385,67
-0.9818917512893677,-0.9822660684585571,68
-0.9981874227523804,-0.9932698607444763,69
-1.0089335441589355,-1.0063234567642212,70
-1.002930760383606,-1.000656247138977,71
-0.9834383726119995,-0.9915781617164612,72
-0.9957969784736633,-1.0044294595718384,73
-1.0153391361236572,-1.0128344297409058,74
-0.9918168783187866,-1.0032998323440552,75
-0.9852592349052429,-0.9951176047325134,76
-1.0140641927719116,-1.003426194190979,77
-1.0002156496047974,-0.9933136701583862,78
-0.9937615990638733,-1.0062370300292969,79
-1.021234154701233,-1.0072581768035889,80
-0.9965130090713501,-0.9864320158958435,81
-1.0174050331115723,-1.0054409503936768,82
-1.0084463357925415,-1.0033667087554932,83
-0.9860100746154785,-1.003885269165039,84
-1.008172631263733,-1.0076568126678467,85
-1.0084385871887207,-1.004471778869629,86
-1.0061882734298706,-1.0058504343032837,87
-0.9939495921134949,-0.9969798922538757,88
-0.9918805956840515,-0.9993012547492981,89
-0.9909337759017944,-0.9736625552177429,90
-0.9998872876167297,-1.004846215248108,91
-0.986782968044281,-0.9990097880363464,92
-1.0280681848526,-1.0170683860778809,93
-1.0001949071884155,-1.0046935081481934,94
-0.981854259967804,-0.9952167868614197,95
-0.998676598072052,-0.9927065372467041,96
-1.020973563194275,-1.0089913606643677,97
-0.9980370998382568,-0.9980552792549133,98
-0.9934619665145874,-1.0043588876724243,99
-0.9956457614898682,-0.994671106338501,100
-1.005578637123108,-0.9749056100845337,101
-1.0104122161865234,-0.9862953424453735,102
-0.9922803044319153,-1.0050002336502075,103
-1.0052988529205322,-1.0137042999267578,104
-1.009366512298584,-0.9766436815261841,105
-1.0205340385437012,-0.9971365928649902,106
-1.0175591707229614,-0.9960651397705078,107
-1.0043267011642456,-0.9930279850959778,108
-1.0069690942764282,-0.9975469708442688,109
-1.0117336511611938,-1.0049375295639038,110
-0.9938644766807556,-1.0189019441604614,111
-0.9983187913894653,-1.0171047449111938,112
-1.0021417140960693,-1.022371530532837,113
-1.0044548511505127,-1.0046141147613525,114
-1.014597773551941,-0.9961718320846558,115
-0.9848227500915527,-0.9886981844902039,116
-1.0008841753005981,-0.998914897441864,117
-1.0064815282821655,-0.9913671612739563,118
-1.009658932685852,-1.0005947351455688,119
-1.01011323928833,-1.0029780864715576,120
-0.9952129125595093,-1.0012038946151733,121
-0.9991265535354614,-1.0149987936019897,122
-0.9979978203773499,-0.9993021488189697,123
-1.0098031759262085,-0.9906719326972961,124
-0.9874281287193298,-1.0093276500701904,125
-0.9834372401237488,-1.0055543184280396,126
-1.0031155347824097,-0.9983089566230774,127
-0.9976188540458679,-1.0115597248077393,128
-1.0185774564743042,-1.0173887014389038,129
-0.9944285154342651,-1.000396966934204,130
-0.9797031879425049,-1.0176352262496948,131
-0.9967414736747742,-1.0077311992645264,132
-1.0050386190414429,-0.9949193000793457,133
-0.9943111538887024,-1.005018949508667,134
-1.0034364461898804,-0.9999996423721313,135
-1.007948637008667,-1.0111795663833618,136
-0.9959043860435486,-1.007979154586792,137
-1.0037004947662354,-1.002579689025879,138
-1.0032317638397217,-0.9837571382522583,139
-0.9852200746536255,-1.0139548778533936,140
-1.0051265954971313,-1.0202677249908447,141
-0.9843400716781616,-0.9922364950180054,142
-1.0056614875793457,-1.0064703226089478,143
-1.0065709352493286,-0.9971356391906738,144
-0.9922051429748535,-1.0007818937301636,145
-1.004163146018982,-0.9855921268463135,146
-1.0027499198913574,-1.0089014768600464,147
-0.9998444318771362,-0.9902775287628174,148
-1.006204605102539,-0.9813917875289917,149
-1.003217339515686,-1.0049653053283691,150
-0.9823421239852905,-1.0102951526641846,151
-1.006298303604126,-1.0116591453552246,152
-0.9973407983779907,-1.0085222721099854,153
-0.9962297081947327,-0.9986057281494141,154
-0.9927880167961121,-0.9963617324829102,155
-1.0111775398254395,-1.0019593238830566,156
-1.0021142959594727,-1.004247784614563,157
-0.985317587852478,-0.9924887418746948,158
-1.0033491849899292,-0.9995052814483643,159
-0.9784626960754395,-0.9971256256103516,160
-0.9919861555099487,-0.9966716170310974,161
-0.9995037913322449,-1.0112754106521606,162
-0.9758052825927734,-0.9917618036270142,163
-0.9849226474761963,-0.9991849660873413,164
-1.0033631324768066,-1.01348876953125,165
-0.9917255640029907,-1.0046309232711792,166
-0.9900585412979126,-1.009894609451294,167
-1.0005440711975098,-1.0013999938964844,168
-1.0032293796539307,-0.9973377585411072,169
-1.0132051706314087,-1.0051778554916382,170
-0.9738610982894897,-1.0139912366867065,171
-0.9966849088668823,-1.0072156190872192,172
-0.9975473880767822,-1.0027778148651123,173
-0.9865810871124268,-0.9966555833816528,174
-1.007209300994873,-1.0036556720733643,175
-1.0165696144104004,-1.0011701583862305,176
-1.0035630464553833,-0.9915849566459656,177
-0.9986582398414612,-0.9896575808525085,178
-0.9948883056640625,-1.0041818618774414,179
-0.9969311356544495,-1.0076079368591309,180
-0.9984079003334045,-0.9937707185745239,181
-1.0011311769485474,-1.0106310844421387,182
-1.0090521574020386,-1.020087480545044,183
-1.011026382446289,-1.0045889616012573,184
-0.9923545122146606,-0.9960957765579224,185
-1.0120623111724854,-1.0054490566253662,186
-0.9891356229782104,-1.0166271924972534,187
-0.9818109273910522,-1.0093151330947876,188
-0.9950335025787354,-1.0077892541885376,189
-1.0019739866256714,-1.0036739110946655,190
-0.9873258471488953,-1.0124496221542358,191
-0.991714358329773,-1.0051908493041992,192
-1.0100691318511963,-0.9979516267776489,193
-1.015486240386963,-1.0081000328063965,194
