wind vel X,wind vel Y,t
-1.0110373497009277,-1.0145257711410522,0
-1.0099520683288574,-1.0240709781646729,1
-1.0019290447235107,-0.9967734217643738,2
-1.0075517892837524,-0.9936442375183105,3
-1.0145533084869385,-0.999694287776947,4
-1.0078798532485962,-1.0093401670455933,5
-1.017225742340088,-0.9896399974822998,6
-1.000638723373413,-1.0071028470993042,7
-1.0057663917541504,-1.004919409751892,8
-1.0004096031188965,-0.9869590997695923,9
-1.026018738746643,-0.9965064525604248,10
-1.006401538848877,-1.0005427598953247,11
-1.0085008144378662,-0.9737514853477478,12
-1.002232551574707,-1.012040615081787,13
-0.9994698762893677,-0.9943668246269226,14
-1.0059187412261963,-1.007328748703003,15
-1.004144310951233,-1.0052828788757324,16
-1.012559175491333,-1.0007437467575073,17
-1.0069416761398315,-0.996073842048645,18
-1.0032967329025269,-0.9992831945419312,19
-0.9901361465454102,-1.0122175216674805,20
-0.9936690330505371,-1.012378454208374,21
-0.9963331818580627,-1.0016852617263794,22
-0.9974555373191833,-1.0011793375015259,23
-0.9836027026176453,-0.9972646236419678,24
-0.9959053993225098,-1.0188833475112915,25
-1.0096065998077393,-0.9896211624145508,26
-0.9965683817863464,-0.9897552728652954,27
-0.9980272650718689,-1.0067393779754639,28
-1.012266993522644,-0.9953780770301819,29
-1.0041189193725586,-0.9926757216453552,30
-1.013566017150879,-1.0033379793167114,31
-1.008137822151184,-0.9986805319786072,32
-1.007491946220398,-1.00446355342865,33
-1.0020220279693604,-0.9985060095787048,34
-0.9954521059989929,-0.9959856271743774,35
-1.012206792831421,-1.0088350772857666,36
-1.0004234313964844,-1.0012266635894775,37
-0.9996294975280762,-0.9947798252105713,38
-1.0120357275009155,-0.9991340041160583,39
-0.9979850053787231,-1.002534031867981,40
-0.9992196559906006,-0.9888648390769958,41
-1.006492257118225,-1.007191777229309,42
-1.0139658451080322,-0.9820163249969482,43
-1.022519588470459,-0.9962307810783386,44
-1.011337399482727,-1.0056370496749878,45
-0.9903205037117004,-1.0026048421859741,46
-1.0001015663146973,-1.0038068294525146,47
-0.9879835844039917,-0.9859730005264282,48
-1.0148528814315796,-0.9873130917549133,49
-1.0037537813186646,-0.989605188369751,50
-1.0060030221939087,-1.0120733976364136,51
-1.0125789642333984,-0.986818790435791,52
-0.9900097846984863,-1.003318428993225,53
-1.0136971473693848,-0.9999605417251587,54
-0.9965199828147888,-1.008169174194336,55
-0.9928426146507263,-0.9936732649803162,56
-0.9896900057792664,-1.0046147108078003,57
-0.9991463422775269,-1.0104279518127441,58
