wind vel X,wind vel Y,t
-0.998345136642456,-1.0122326612472534,0
-0.9915212988853455,-1.006882667541504,1
-1.0018994808197021,-1.0029335021972656,2
-0.9965752959251404,-0.9855030179023743,3
-0.9860509037971497,-0.9798759818077087,4
-0.9962521195411682,-1.0001351833343506,5
-0.9990975260734558,-1.0143789052963257,6
-0.9967695474624634,-1.00847589969635,7
-1.0076727867126465,-1.0088015794754028,8
-1.0054479837417603,-0.9965788722038269,9
-0.994584858417511,-0.9892843961715698,10
-1.0039421319961548,-1.0063396692276,11
-1.000988245010376,-1.0100021362304688,12
-1.01218581199646,-0.9963187575340271,13
-1.009594202041626,-1.0031092166900635,14
-1.007135272026062,-1.004215121269226,15
-1.0152437686920166,-1.0121686458587646,16
-0.9951254725456238,-1.0020570755004883,17
-0.9904456734657288,-0.9870880842208862,18
-1.009893536567688,-1.009894847869873,19
-1.000010371208191,-0.9916791915893555,20
-0.9981162548065186,-0.9970579147338867,21
-0.99183589220047,-0.986549437046051,22
-1.00348961353302,-1.0043821334838867,23
-0.9884986281394958,-1.0233005285263062,24
-1.0063737630844116,-0.9911648035049438,25
-0.9969820380210876,-0.9951698184013367,26
-1.0025343894958496,-0.9991788268089294,27
-0.9885924458503723,-1.0082368850708008,28
-1.0132026672363281,-0.9897096753120422,29
-0.9878429770469666,-0.9993563294410706,30
-0.9950348734855652,-1.0094937086105347,31
-0.9913918375968933,-0.9987496137619019,32
-1.0172160863876343,-1.013570785522461,33
-1.0011277198791504,-0.9976874589920044,34
-0.9872390031814575,-0.9905160665512085,35
-0.9939494729042053,-1.007314920425415,36
-0.9963430166244507,-1.0167479515075684,37
-1.0031946897506714,-0.9981306791305542,38
-1.0078493356704712,-1.0111263990402222,39
-0.988177478313446,-0.9951903820037842,40
-0.9839445352554321,-0.9927284121513367,41
-0.9892832040786743,-0.99993497133255,42
-1.0129982233047485,-0.9962283372879028,43
-1.001731038093567,-1.0008801221847534,44
-1.0061414241790771,-0.9975754022598267,45
-1.005049228668213,-0.9966467618942261,46
-0.9851949214935303,-0.9970399737358093,47
-1.0005148649215698,-1.003818154335022,48
-0.9997639060020447,-1.021494746208191,49
-0.9974542856216431,-1.0035169124603271,50
-1.0075981616973877,-1.0099356174468994,51
-0.9907351732254028,-0.9970713257789612,52
-1.0046329498291016,-0.9926438927650452,53
-0.9964250922203064,-1.0150141716003418,54
-0.9944877028465271,-1.003623604774475,55
-0.9934076070785522,-1.0086296796798706,56
-1.0124605894088745,-0.9932914972305298,57
-1.0023152828216553,-1.000197172164917,58
-1.0042519569396973,-1.0169909000396729,59
-1.0033193826675415,-1.0049378871917725,60
-1.0027554035186768,-0.9848383069038391,61
-1.0065057277679443,-0.9973435997962952,62
