wind vel X,wind vel Y,t
-1.0096579790115356,-0.9961885213851929,0
-0.9941680431365967,-0.9997583031654358,1
-1.005416989326477,-1.0022737979888916,2
-1.0141487121582031,-1.0056127309799194,3
-1.00999915599823,-0.989281952381134,4
-0.9912561774253845,-0.9845709204673767,5
-1.012362003326416,-0.9972761273384094,6
-1.0003100633621216,-0.9757967591285706,7
-0.995436429977417,-0.9997576475143433,8
-0.9957811236381531,-0.9898890256881714,9
-0.9956662058830261,-1.0002374649047852,10
-0.9974980354309082,-1.0058258771896362,11
-0.99954754114151,-1.0027650594711304,12
-1.0060473680496216,-1.0052918195724487,13
-0.9932761788368225,-1.0128077268600464,14
-1.000544786453247,-0.9987781643867493,15
-1.0104410648345947,-1.006697654724121,16
-1.0011355876922607,-1.0052939653396606,17
-1.0131171941757202,-1.0092889070510864,18
-1.0114679336547852,-1.0085792541503906,19
-1.007968544960022,-0.985553503036499,20
-1.0009840726852417,-0.9968159794807434,21
-0.997546374797821,-0.9941866397857666,22
-1.0006674528121948,-1.0112594366073608,23
-0.9957637190818787,-1.0027309656143188,24
-0.9998061060905457,-0.9891131520271301,25
-1.0003178119659424,-0.988523006439209,26
-1.0132393836975098,-0.9978597164154053,27
-0.9882156848907471,-1.0016326904296875,28
-1.0101910829544067,-1.0091023445129395,29
-1.0111922025680542,-0.9884471297264099,30
-0.9988911151885986,-1.0191930532455444,31
-0.9905393719673157,-0.9953948855400085,32
-0.9956116676330566,-1.021371603012085,33
-1.001807689666748,-0.9954501390457153,34
-1.0089445114135742,-0.9806824922561646,35
-1.0050815343856812,-0.989346981048584,36
-0.9937809109687805,-0.9847915768623352,37
-0.9918280243873596,-0.9917559027671814,38
-0.9929063320159912,-1.0001858472824097,39
-0.9958233833312988,-1.0011913776397705,40
-1.0021858215332031,-1.0016460418701172,41
-1.0016801357269287,-1.0156948566436768,42
-1.022157073020935,-0.9895448684692383,43
-1.0181270837783813,-0.9870265126228333,44
-0.9816441535949707,-0.9962629675865173,45
-0.9975376129150391,-0.9916072487831116,46
-0.9972743391990662,-1.0081963539123535,47
-1.0085631608963013,-0.9934053421020508,48
