wind vel X,wind vel Y,t
0.9829215407371521,-1.0068650245666504,0
0.9884099364280701,-1.0154002904891968,1
1.0098246335983276,-0.9886263012886047,2
0.9919886589050293,-1.000704050064087,3
0.9892279505729675,-1.0093542337417603,4
0.993389368057251,-0.9899466633796692,5
1.0019750595092773,-0.9992297887802124,6
1.0046560764312744,-0.9899882078170776,7
1.0007495880126953,-0.9966656565666199,8
1.0077964067459106,-0.996744692325592,9
1.0142152309417725,-0.9900851845741272,10
1.0055180788040161,-0.9937565326690674,11
1.018114686012268,-0.9842884540557861,12
0.9853920340538025,-1.018846869468689,13
0.9923136234283447,-0.9967726469039917,14
1.0146217346191406,-0.9938268661499023,15
1.0078641176223755,-0.9978080987930298,16
0.9938622713088989,-0.9965271949768066,17
1.005711555480957,-0.9980954527854919,18
0.9989568591117859,-1.0066825151443481,19
1.0091272592544556,-0.9897201061248779,20
1.0118632316589355,-0.9963878989219666,21
1.0022103786468506,-1.0143851041793823,22
0.9873248934745789,-1.0102839469909668,23
0.9968182444572449,-1.0110381841659546,24
0.9916479587554932,-0.9955299496650696,25
0.9901655912399292,-0.9847233295440674,26
1.007143259048462,-1.011833906173706,27
1.0092560052871704,-1.0043871402740479,28
0.9901695847511292,-0.9968329071998596,29
0.9754732251167297,-1.008394479751587,30
1.0024375915527344,-1.0232834815979004,31
0.9993751049041748,-0.9847813248634338,32
1.0107617378234863,-0.9935168027877808,33
1.01473069190979,-0.9997260570526123,34
0.9840933084487915,-1.0008656978607178,35
1.0022093057632446,-1.0058537721633911,36
1.0103691816329956,-1.0002648830413818,37
1.0141637325286865,-0.9918721914291382,38
0.9989770650863647,-0.9979883432388306,39
0.9970055818557739,-0.9928348660469055,40
0.9997592568397522,-0.9977969527244568,41
1.0054503679275513,-0.9790890216827393,42
0.9846720695495605,-1.0044554471969604,43
0.9888632297515869,-1.0062001943588257,44
0.9976266622543335,-1.0222090482711792,45
0.9969533085823059,-1.0013740062713623,46
1.0033611059188843,-1.0003302097320557,47
1.0068750381469727,-1.0011897087097168,48
0.9840546250343323,-1.0143696069717407,49
0.9896561503410339,-0.9978439211845398,50
0.9845420718193054,-1.0036911964416504,51
1.019554615020752,-1.0024242401123047,52
0.9852243661880493,-0.9911274313926697,53
0.9879508018493652,-0.9905909299850464,54
1.0122203826904297,-0.9905396699905396,55
1.008419156074524,-0.9983655214309692,56
0.9961694478988647,-1.0090826749801636,57
0.9975568652153015,-1.0096622705459595,58
1.008253812789917,-1.0052733421325684,59
0.9996429681777954,-1.0019047260284424,60
1.0128014087677002,-0.9998495578765869,61
0.9897743463516235,-0.9981179237365723,62
0.9979199767112732,-0.9975590705871582,63
0.9986451864242554,-1.0110821723937988,64
0.9923555850982666,-0.9728500843048096,65
1.0049958229064941,-1.0009279251098633,66
1.002384066581726,-1.009527564048767,67
1.0063849687576294,-0.9982165098190308,68
0.9998747110366821,-0.9939965009689331,69
0.9941219091415405,-1.0095676183700562,70
0.9924882650375366,-1.0037708282470703,71
1.0160915851593018,-0.9970355033874512,72
0.988972544670105,-1.0148043632507324,73
0.9926912784576416,-1.0023847818374634,74
1.004820466041565,-0.9979427456855774,75
0.9947358965873718,-1.0092418193817139,76
1.015712022781372,-1.0148099660873413,77
0.9998829960823059,-1.0123004913330078,78
1.00114107131958,-0.9887326955795288,79
0.9941343069076538,-1.0040205717086792,80
0.9914902448654175,-1.0003833770751953,81
0.9929343461990356,-0.9935430884361267,82
1.000832438468933,-1.0051567554473877,83
0.9936423897743225,-0.9966560006141663,84
1.0093873739242554,-1.0038378238677979,85
1.0001862049102783,-1.002523422241211,86
0.9943630695343018,-0.9836025834083557,87
1.0219863653182983,-0.9816737174987793,88
0.97380131483078,-1.0106348991394043,89
0.9927418828010559,-1.0034347772598267,90
1.0103486776351929,-0.9967598915100098,91
1.0082687139511108,-1.020750641822815,92
0.9945405721664429,-0.9872161746025085,93
0.9932143688201904,-1.0035029649734497,94
1.00930917263031,-1.0037351846694946,95
1.0080976486206055,-0.9883864521980286,96
0.9895234107971191,-0.9982984662055969,97
1.0048531293869019,-0.9860840439796448,98
1.0008695125579834,-0.9979801774024963,99
0.991273820400238,-0.9926980137825012,100
1.0010281801223755,-0.9990317821502686,101
1.00458824634552,-1.001644253730774,102
0.9978818297386169,-1.004389762878418,103
0.9898213744163513,-1.0059579610824585,104
1.0147621631622314,-0.9991154074668884,105
0.9844497442245483,-1.009968638420105,106
0.9893233180046082,-1.009867548942566,107
0.9896442890167236,-0.9876744747161865,108
1.0045011043548584,-1.0045764446258545,109
1.0159869194030762,-0.9991596937179565,110
0.9901729226112366,-1.0070865154266357,111
0.996609628200531,-1.0093191862106323,112
1.0024265050888062,-1.0056132078170776,113
1.003424048423767,-1.006727933883667,114
1.0022350549697876,-0.9953655004501343,115
0.9954942464828491,-0.983742892742157,116
1.0045733451843262,-1.0028339624404907,117
0.9798126816749573,-1.017089605331421,118
0.9908784627914429,-1.0163899660110474,119
1.0021034479141235,-1.0050023794174194,120
1.0081021785736084,-1.0047918558120728,121
1.006238341331482,-0.991320013999939,122
1.0010030269622803,-0.9975693225860596,123
0.9960788488388062,-0.9978666305541992,124
1.008366346359253,-0.9980326294898987,125
0.9897494316101074,-0.9947102069854736,126
1.0001118183135986,-1.0056818723678589,127
1.006975769996643,-0.9870485663414001,128
1.012252688407898,-0.991489827632904,129
0.9930086731910706,-1.000051498413086,130
1.0097060203552246,-0.9872661232948303,131
1.0092709064483643,-0.9848269820213318,132
1.0021283626556396,-0.9856455326080322,133
0.9946768283843994,-0.9973848462104797,134
1.008325457572937,-1.0110582113265991,135
0.9961928129196167,-1.0004462003707886,136
1.0044735670089722,-1.0017319917678833,137
0.980690598487854,-0.9929826855659485,138
1.005690097808838,-1.0265861749649048,139
1.0071005821228027,-1.0131481885910034,140
0.9937217235565186,-0.9958459138870239,141
1.0073450803756714,-1.0088125467300415,142
1.0020537376403809,-1.0216541290283203,143
0.9972808957099915,-1.0161778926849365,144
0.9963330626487732,-1.000291109085083,145
0.9915331602096558,-1.0114707946777344,146
1.0056893825531006,-1.0040391683578491,147
0.9996076822280884,-0.9963245391845703,148
0.9793452620506287,-1.0131334066390991,149
1.0030884742736816,-0.9831058979034424,150
1.0109915733337402,-1.0012593269348145,151
0.9915354251861572,-1.0047087669372559,152
1.009261131286621,-0.9831117391586304,153
0.9990498423576355,-1.006834626197815,154
0.9901652932167053,-1.0046676397323608,155
0.9926262497901917,-0.9997164607048035,156
1.0049123764038086,-1.0083677768707275,157
1.0199400186538696,-1.0003713369369507,158
0.9925960898399353,-0.997525691986084,159
0.9944220185279846,-0.9945623874664307,160
1.0045242309570312,-0.996632993221283,161
1.01324462890625,-0.9997479915618896,162
1.0034505128860474,-1.0147948265075684,163
1.0014151334762573,-0.9829368591308594,164
