wind vel X,wind vel Y,t
0.9956480860710144,-0.9884485006332397,0
0.9879143834114075,-0.9806964993476868,1
1.004257321357727,-0.9910680055618286,2
0.9974408745765686,-0.9852924942970276,3
0.9861143231391907,-0.9894735217094421,4
0.9925076365470886,-0.9990258812904358,5
0.9962236285209656,-0.9979269504547119,6
0.992077112197876,-1.0000447034835815,7
1.010256052017212,-1.0046372413635254,8
1.0014680624008179,-1.030199646949768,9
1.0023432970046997,-0.9958028793334961,10
1.0009995698928833,-0.995891809463501,11
0.9897670149803162,-0.9977177977561951,12
1.0023953914642334,-0.992474377155304,13
0.9991019368171692,-1.0019810199737549,14
0.9967827796936035,-0.9766615629196167,15
1.0087242126464844,-1.0001641511917114,16
0.9890673756599426,-1.00155770778656,17
0.9964251518249512,-0.9870651960372925,18
0.9905444383621216,-1.0189930200576782,19
0.99112468957901,-0.9850215911865234,20
0.9858388304710388,-0.994315505027771,21
0.9760900735855103,-0.9987837076187134,22
1.0080019235610962,-1.019012212753296,23
0.9876925945281982,-0.9861872792243958,24
1.0050708055496216,-1.010438323020935,25
0.9919856786727905,-1.0148447751998901,26
0.9980840682983398,-0.9917536377906799,27
1.0118516683578491,-0.9794918298721313,28
0.9954193234443665,-0.9987852573394775,29
0.9900460243225098,-0.9949660897254944,30
0.991392970085144,-0.9902641177177429,31
0.9874141812324524,-0.9882763028144836,32
1.0013803243637085,-0.9994548559188843,33
1.0070159435272217,-0.9892095327377319,34
0.9906972646713257,-1.0035408735275269,35
0.9952331185340881,-1.009477138519287,36
0.9949537515640259,-0.9837924242019653,37
1.0069011449813843,-1.0013816356658936,38
0.9864763021469116,-0.9881922006607056,39
0.997298538684845,-1.002951741218567,40
1.0039058923721313,-0.9842987656593323,41
1.0046037435531616,-0.9952709674835205,42
0.9921971559524536,-1.0003077983856201,43
0.9972789883613586,-1.00949227809906,44
0.9958717226982117,-0.9790898561477661,45
1.0054130554199219,-0.988538920879364,46
1.006234049797058,-1.0035111904144287,47
0.9809313416481018,-0.9995287656784058,48
1.0060045719146729,-1.0013620853424072,49
1.0038539171218872,-0.9975008368492126,50
1.0018681287765503,-0.9867367744445801,51
1.0132838487625122,-0.9961728453636169,52
