wind vel X,wind vel Y,t
0.9996165633201599,0.9908128976821899,0
1.0064568519592285,1.0022186040878296,1
0.9948432445526123,0.995709240436554,2
1.003343939781189,0.9857478141784668,3
0.9961621761322021,0.9925324320793152,4
0.9974766373634338,0.9933880567550659,5
1.016397476196289,1.0168991088867188,6
1.0183262825012207,1.0105031728744507,7
0.9893651008605957,1.0210245847702026,8
0.9965652227401733,1.005570888519287,9
1.0032401084899902,0.9946852922439575,10
0.9792493581771851,1.0027202367782593,11
1.0127838850021362,0.9943748116493225,12
0.9964970946311951,1.0031988620758057,13
0.9962648153305054,1.0051114559173584,14
1.0116134881973267,1.012166142463684,15
1.0017015933990479,1.0255169868469238,16
1.0139158964157104,1.0209264755249023,17
1.0020197629928589,0.9955669045448303,18
1.007301926612854,0.9997597932815552,19
1.0009682178497314,1.0022472143173218,20
0.9983557462692261,0.9975696206092834,21
0.9956101775169373,0.9835051894187927,22
0.9940420985221863,1.0012199878692627,23
1.0008846521377563,1.0033663511276245,24
0.990031361579895,0.9931576251983643,25
0.9901323914527893,0.9845569133758545,26
1.0123255252838135,1.0124579668045044,27
0.9954235553741455,1.0025053024291992,28
1.0008403062820435,0.9895967245101929,29
0.992913544178009,1.019496202468872,30
0.9906808137893677,1.0072818994522095,31
0.9943867325782776,1.0162115097045898,32
0.9932721257209778,1.0179919004440308,33
1.0046344995498657,1.0181976556777954,34
1.0162570476531982,1.0130162239074707,35
0.9971659779548645,1.0101289749145508,36
0.9829103350639343,1.003426194190979,37
0.9836100935935974,1.0038203001022339,38
0.9949976205825806,0.9883119463920593,39
0.9952081441879272,1.0229321718215942,40
1.008679986000061,0.9895537495613098,41
1.0024306774139404,1.0192558765411377,42
1.0021333694458008,0.9992720484733582,43
1.001967430114746,0.9972443580627441,44
1.0052897930145264,1.005026936531067,45
0.9943181276321411,0.9972531795501709,46
1.012951374053955,1.0149624347686768,47
1.0085102319717407,1.0069935321807861,48
0.9999484419822693,0.9999510049819946,49
1.0127339363098145,1.0061302185058594,50
1.015173077583313,1.010349154472351,51
1.0143544673919678,0.9810792803764343,52
1.002615213394165,0.9796769618988037,53
0.9889417886734009,0.9836276769638062,54
0.9995537996292114,1.002233862876892,55
0.9982679486274719,0.9949429631233215,56
1.0070173740386963,1.009013295173645,57
0.9734137654304504,1.0033024549484253,58
0.9868518710136414,0.9911276698112488,59
1.004154086112976,1.012794852256775,60
0.9911873936653137,0.9951027631759644,61
0.9783458709716797,0.9746116995811462,62
0.9838220477104187,1.0108057260513306,63
0.9997088313102722,0.986272931098938,64
0.9885292053222656,0.9863700866699219,65
0.9959608316421509,1.005153775215149,66
1.0036754608154297,0.996353268623352,67
0.9868666529655457,1.0021518468856812,68
1.0168941020965576,1.0062389373779297,69
0.9987406730651855,0.998875081539154,70
0.9952912330627441,1.008131504058838,71
1.0168882608413696,1.005194902420044,72
0.9931653141975403,1.0057222843170166,73
0.9953324198722839,1.0019136667251587,74
1.0002834796905518,0.9953569769859314,75
0.9916322231292725,0.9922343492507935,76
0.9996286630630493,0.9942625164985657,77
1.002474308013916,1.0020469427108765,78
1.0054376125335693,1.0202839374542236,79
1.0033670663833618,1.0022804737091064,80
1.0002520084381104,0.9959747791290283,81
0.9852051734924316,1.006382703781128,82
1.0170631408691406,1.0004483461380005,83
1.0009022951126099,0.9839056730270386,84
0.995759904384613,1.0061577558517456,85
0.9904826879501343,1.0080809593200684,86
0.989961564540863,0.9843139052391052,87
0.9949594140052795,0.9874311685562134,88
0.9977209568023682,1.0136799812316895,89
1.0004618167877197,1.0005710124969482,90
1.006011724472046,1.0041673183441162,91
1.01041579246521,1.001980185508728,92
0.9862152934074402,1.0126532316207886,93
1.0141148567199707,0.9929983615875244,94
1.0148364305496216,1.0078516006469727,95
0.9994692206382751,0.9966486096382141,96
1.0031569004058838,1.001173496246338,97
1.0075615644454956,0.97933429479599,98
0.9928128123283386,0.9758809208869934,99
0.9984593391418457,1.004012942314148,100
0.999345600605011,1.0054385662078857,101
0.9922609925270081,1.005807638168335,102
1.0150271654129028,0.9929024577140808,103
1.0212608575820923,0.9919483661651611,104
1.000786304473877,0.986079752445221,105
1.0231508016586304,0.9909529685974121,106
1.0083227157592773,0.9857358932495117,107
0.9965913891792297,1.0011940002441406,108
0.9932248592376709,0.9926891326904297,109
0.9943721890449524,1.019644856452942,110
1.0081255435943604,0.9867504835128784,111
0.9985185265541077,1.0194400548934937,112
0.9958542585372925,0.9949679374694824,113
1.0020831823349,1.0017536878585815,114
1.0129497051239014,1.0016287565231323,115
0.9993656277656555,0.9848588705062866,116
0.9978808164596558,1.0008890628814697,117
1.0013898611068726,1.0101255178451538,118
0.9982713460922241,0.9894670844078064,119
0.9987245798110962,1.0161298513412476,120
1.006517767906189,0.9905388951301575,121
1.0108813047409058,1.00650155544281,122
0.995621919631958,0.9972290992736816,123
1.0007349252700806,1.0014294385910034,124
1.0105935335159302,0.9927383661270142,125
0.9919208884239197,1.0116616487503052,126
1.0157482624053955,0.9824399948120117,127
1.000077247619629,0.9835039377212524,128
0.9978310465812683,0.9985302686691284,129
1.0130118131637573,0.9996979832649231,130
0.9895063638687134,1.0066450834274292,131
1.00539231300354,1.0147613286972046,132
0.9937768578529358,0.9879242777824402,133
0.9980401992797852,1.0034414529800415,134
0.9800915122032166,0.9880042672157288,135
0.9819148182868958,1.0048680305480957,136
1.0036799907684326,1.0062482357025146,137
1.0024683475494385,0.9869734644889832,138
1.0048044919967651,1.0041371583938599,139
0.9750823378562927,1.0054664611816406,140
1.0063657760620117,1.003711462020874,141
0.9956292510032654,1.0054619312286377,142
0.9879798889160156,1.0087273120880127,143
0.9924005270004272,1.0007576942443848,144
1.000605583190918,0.9976999759674072,145
0.9988143444061279,1.0012975931167603,146
0.9937000870704651,0.998740017414093,147
1.0130728483200073,1.0162068605422974,148
1.009570598602295,0.9913084506988525,149
0.990804135799408,1.000648856163025,150
1.0033050775527954,0.9979230761528015,151
0.9885030388832092,0.9959275722503662,152
1.0061637163162231,1.0145413875579834,153
0.9979110956192017,0.9982201457023621,154
1.0024198293685913,1.0190980434417725,155
1.005595326423645,1.0210113525390625,156
1.0157510042190552,1.0048346519470215,157
0.992134153842926,1.0085911750793457,158
1.0114314556121826,1.000331997871399,159
0.9927045702934265,0.999082088470459,160
1.0001089572906494,0.9831371903419495,161
0.9937729835510254,1.0017390251159668,162
1.0178333520889282,0.9940924048423767,163
0.9953572750091553,1.0042831897735596,164
1.021965742111206,0.9983577132225037,165
1.015296220779419,1.0040380954742432,166
1.000484585762024,1.0177741050720215,167
1.0126876831054688,1.0071862936019897,168
